@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.305679,1.38753,1.531225,1.762665,1.527842,1.758515,1.623828,1.178907,1.607157,1.5959,2.195698,1.797816,1.890399,2.348985,2.10435,2.017833,1.254515,1.557554,1.332616,1.893073,1.256071,1.647479,1.711393,0.834473,1.708802,1.390897,2.151009,1.949955,1.647698,2.075017,2.121266,2.102008,0.565547,0.603628,0.80987,0.840574,0.778243,0.936303,0.640643,0.494673,0.62038,0.786261,1.342973,1.147918,0.855344,1.301806,1.014757,1.200173,0.582342,0.463276,0.713969,0.565517,0.719508,0.747334,0.357053,0.515958,0.350383,0.560619,0.617492,0.478061,0.649559,0.586513,0.829123,0.782671,0.568321,0.393626,0.611776,0.493263,0.635262,0.510942,0.414997,0.574493,0.409827,0.458658,0.47962,0.461902,0.467014,0.475822,0.504004,0.546419,0.36582,0.377745,0.363063,0.365327,0.365593,0.344508,0.378767,0.286817,0.358463,0.226549,0.279035,0.274971,0.250305,0.28012,0.258408,0.286069,0.20205,0.1995,0.195252,0.228932,0.18862,0.190799,0.368635,0.234199,0.363576,0.184282,0.202111,0.260819,0.228272,0.232408,0.225786,0.2446,1,0
0.757758,0.799856,1.057505,1.25522,1.044752,1.053968,1.231143,0.736428,1.210512,0.881101,1.571631,1.515434,1.067286,1.965509,1.352305,1.874008,1.269249,1.367328,1.938354,1.614647,1.933051,2.013154,1.339034,1.247718,1.382075,1.720946,2.223771,2.235354,1.982313,2.800361,2.990291,3.843782,0.757454,0.766116,0.949705,0.963291,0.885935,1.101673,0.58185,0.666026,0.581731,1.00471,1.073591,0.606386,1.196933,0.787101,1.314968,1.337368,0.375641,0.4483,0.44427,0.423345,0.436007,0.459288,0.378869,0.385339,0.38016,0.626892,0.615202,0.534636,0.779913,0.622022,0.883038,0.812696,0.230313,0.285808,0.382391,0.435391,0.399463,0.394981,0.410596,0.422532,0.423257,0.560365,0.546157,0.450622,0.571716,0.466259,0.553285,0.542882,0.200332,0.220888,0.251872,0.263749,0.253918,0.272713,0.207823,0.229581,0.206916,0.261672,0.274021,0.224832,0.274608,0.243683,0.255843,0.224897,0.221282,0.175985,0.192731,0.189164,0.1854,0.202179,0.173087,0.172115,0.180244,0.177954,0.214608,0.19711,0.296931,0.217878,0.223516,0.239309,1,0
0.409479,0.182347,0.368525,0.492928,0.395884,0.375749,0.500155,0.352725,0.478362,0.392188,0.972985,0.794753,0.438816,0.70226,0.441391,0.257018,1.59271,0.930897,1.594625,1.403125,1.59315,2.074418,0.82794,1.114768,0.854462,1.770097,1.960674,1.401628,2.377603,1.488224,2.538123,1.665017,0.880808,0.716947,1.282387,0.816321,1.262635,1.152846,0.680764,0.973337,0.688665,1.149303,1.084048,0.944317,1.206003,0.841187,1.15258,0.983859,0.429349,0.439572,0.562996,0.509156,0.553502,0.636126,0.39568,0.372928,0.412478,0.562548,0.53059,0.658562,0.599523,0.687495,0.769928,0.70955,0.453537,0.418883,0.579006,0.460991,0.598533,0.584673,0.272632,0.467546,0.283152,0.368878,0.390291,0.351695,0.357339,0.404518,0.435028,0.46862,0.269655,0.246051,0.285187,0.281542,0.288357,0.310609,0.23069,0.276944,0.236228,0.268214,0.268442,0.227054,0.254912,0.218656,0.275011,0.273151,0.198543,0.186906,0.208357,0.183062,0.189894,0.20934,0.183046,0.236677,0.171839,0.201822,0.213182,0.184949,0.238944,0.210979,0.226368,0.252137,0,0
0.51975,0.545421,1.053489,0.88801,1.023598,1.015992,1.183383,1.027603,1.199993,1.700313,1.403754,1.097235,1.672644,1.036768,1.368423,0.978162,0.886827,0.937866,1.367913,1.009981,1.342016,1.204128,0.890601,1.086259,0.896626,1.363023,1.349109,0.89311,1.243562,0.986583,1.777737,1.459923,0.970191,0.910416,1.021777,1.110326,0.968151,1.275178,0.844262,0.508691,0.8302,0.80514,1.065657,0.92351,0.924243,1.043298,0.962488,1.045923,0.510432,0.446859,0.69359,0.498316,0.682026,0.666203,0.426759,0.617047,0.432631,0.881291,0.830829,1.028252,0.802437,1.073018,0.802375,0.960798,0.546434,0.715024,0.631493,0.653232,0.597777,0.765424,0.437207,0.418037,0.433513,0.516345,0.677402,0.457174,0.505888,0.478913,0.499071,0.546575,0.416761,0.400629,0.454349,0.433392,0.45866,0.480748,0.36953,0.357181,0.357312,0.356123,0.366771,0.314376,0.345593,0.274408,0.343509,0.256112,0.186928,0.177328,0.158865,0.180475,0.154708,0.165818,0.192734,0.165396,0.189751,0.181325,0.174843,0.200331,0.225711,0.179536,0.186681,0.181316,0,0
1.15278,1.863313,1.004004,0.881074,1.050415,0.989594,0.823993,1.224591,0.800522,1.492673,1.803251,1.362353,1.834549,1.704219,2.56712,2.71123,3.705198,4.048437,1.275638,2.070479,1.225692,1.875688,1.89043,1.236045,1.875849,2.439996,3.575336,2.987394,2.946938,3.500522,3.798665,4.059378,2.012269,2.340421,1.350695,1.209505,1.371072,1.394778,1.087849,1.261737,1.098148,1.50054,1.656977,1.674723,1.528258,1.764994,1.525938,1.884744,0.761899,0.775447,0.536267,0.576984,0.526145,0.602529,0.610789,0.496839,0.608856,0.671225,0.726533,0.862762,0.750102,0.993195,0.868781,1.030802,0.378128,0.375695,0.402418,0.39396,0.405371,0.411399,0.344499,0.392857,0.344001,0.378006,0.493616,0.430649,0.390102,0.494298,0.431801,0.562718,0.190096,0.215949,0.186635,0.211865,0.20545,0.167929,0.222256,0.189614,0.207842,0.22773,0.203898,0.208631,0.223744,0.202611,0.228371,0.242259,0.166965,0.167697,0.155051,0.144412,0.156474,0.156552,0.140425,0.186687,0.145931,0.177154,0.170689,0.174657,0.226762,0.197169,0.199681,0.227556,1,0
0.72627,0.073727,0.126043,0.661598,0.255261,0.299188,0.64096,0.239913,0.590184,0.115146,0.241107,0.281541,0.233086,0.318321,0.306441,0.317294,0.645547,0.371071,0.80652,0.590124,0.808007,0.622829,0.527535,0.981675,0.516496,0.935759,0.706239,0.774737,0.615673,0.884111,0.70948,0.951553,0.636783,0.691229,0.849775,0.792246,0.830036,0.945133,0.573325,0.7614,0.583211,0.918735,0.985665,0.827761,0.912931,0.789484,0.917834,0.817181,0.384281,0.539426,0.451472,0.398686,0.454631,0.444099,0.34689,0.440438,0.332964,0.511553,0.484731,0.450534,0.540976,0.546909,0.635945,0.647016,0.524255,0.752671,0.472952,0.676458,0.459727,0.69151,0.48304,0.436116,0.46265,0.439889,0.441363,0.436309,0.551762,0.523531,0.638416,0.644727,0.371936,0.927035,0.402294,0.740201,0.41096,0.471373,0.729439,0.601654,0.686868,0.373883,0.347209,0.298418,0.363059,0.299189,0.327683,0.325829,0.219922,0.682198,0.236924,0.393534,0.226234,0.233153,0.384894,0.656479,0.360477,0.243974,0.190746,0.180706,0.255141,0.191936,0.232238,0.220977,0,0
0.613382,0.666112,0.85886,0.994873,0.813082,0.964236,0.48652,0.522948,0.487074,1.196427,1.239659,0.855915,1.275824,1.246752,1.511897,1.791632,1.731386,1.826801,2.123291,1.681126,2.111185,1.887813,1.252108,1.478419,1.259568,1.45902,1.651754,1.450098,1.439868,1.646595,1.746226,1.897695,1.114772,0.847224,1.409115,1.273105,1.417574,1.384085,1.193897,1.120426,1.214142,1.250541,1.58845,1.498752,1.220736,1.446866,1.350106,1.304434,0.367422,0.349403,0.568055,0.413959,0.586777,0.458742,0.485933,0.553541,0.485594,0.750696,0.649491,0.78299,0.728997,0.888653,0.845961,0.979055,0.249782,0.271026,0.345901,0.355395,0.348869,0.389931,0.376788,0.341313,0.377083,0.595428,0.486287,0.536189,0.711517,0.610345,0.73554,0.657583,0.200921,0.163167,0.234022,0.227899,0.239945,0.252634,0.217007,0.229791,0.21942,0.293795,0.296473,0.285698,0.291967,0.308844,0.341011,0.319262,0.191846,0.156492,0.16384,0.158754,0.151856,0.163302,0.181785,0.149313,0.184633,0.178636,0.184269,0.175639,0.313822,0.201972,0.218131,0.219982,1,1
0.657862,1.031613,1.073919,1.193117,1.053958,1.16583,0.760985,0.969282,0.70653,1.204777,1.360908,0.873187,1.099005,0.947103,1.133172,0.983887,1.027111,1.488538,1.891874,1.796917,1.869529,2.043395,1.011835,1.746799,1.009444,2.25512,2.363763,1.400566,2.287196,1.539039,2.242055,1.818728,0.724214,0.7637,1.017265,1.107962,0.944997,1.324266,0.68825,0.75027,0.669585,1.072621,1.368585,1.004878,1.170075,1.103897,1.109615,1.150624,0.563957,0.512979,0.800691,0.70966,0.776807,0.795745,0.57399,0.563563,0.585382,0.684403,0.911556,0.764387,0.834353,0.883106,1.04172,1.040288,0.620382,0.379539,0.933273,0.457503,0.990176,0.549549,0.386188,0.853137,0.367684,0.638,0.508019,0.323121,0.501988,0.439492,0.475024,0.476193,0.179234,0.286083,0.227651,0.270746,0.226863,0.267232,0.266955,0.193026,0.259549,0.204351,0.259264,0.24289,0.198368,0.234813,0.230764,0.230245,0.187801,0.167545,0.158164,0.150328,0.151375,0.1722,0.150781,0.136593,0.14954,0.159968,0.166866,0.172507,0.267741,0.179047,0.186349,0.209606,1,1
2.694278,2.297045,2.873653,2.591161,2.875104,2.907435,2.001277,2.817846,1.998908,3.525284,3.857359,2.699493,4.613669,3.456198,5.581222,4.519715,2.076204,2.032699,2.646814,2.813613,2.652474,2.878483,2.706637,2.534064,2.699123,3.176259,3.883052,2.762473,3.466732,3.107613,4.242758,3.692559,1.198991,0.892843,1.640829,1.447558,1.587012,1.809531,1.084453,1.134652,1.071528,1.192969,1.589616,1.010299,1.304446,1.129514,1.540865,1.281632,0.684619,0.604274,0.820906,0.659207,0.812034,0.873468,0.526472,0.675918,0.538381,1.008768,0.787,0.609377,1.188916,0.765169,1.095347,0.932245,0.367381,0.666801,0.62539,0.806634,0.636736,0.710232,0.657679,0.49869,0.630482,0.586677,0.721179,0.469606,0.606687,0.533217,0.548692,0.537169,0.270721,0.827813,0.33081,0.599773,0.347927,0.310261,0.653557,0.3477,0.607548,0.330584,0.412112,0.351254,0.33876,0.347633,0.347312,0.322659,0.198469,0.76735,0.209592,0.407702,0.208573,0.190096,0.350712,0.222816,0.322657,0.223805,0.209391,0.208783,0.290978,0.218456,0.244473,0.241906,1,1
0.953608,0.788479,2.029242,2.266473,2.059876,1.962532,1.901447,1.977555,1.949958,3.03267,3.882451,3.208645,3.476563,3.904998,3.53216,3.754711,1.104576,1.040113,1.726774,1.612785,1.729705,1.749484,1.180168,1.601267,1.191476,2.378077,2.698323,1.79879,2.498579,1.988093,2.495022,1.945325,0.914134,0.834015,1.442273,1.298769,1.409185,1.510129,0.967032,0.969051,0.991236,1.438454,1.90601,1.464283,1.629163,1.69652,1.790197,1.761383,0.425672,0.41906,0.535228,0.499521,0.535109,0.593899,0.368874,0.458117,0.358668,0.545412,0.587901,0.685214,0.484563,0.693515,0.548868,0.877524,0.441555,0.64598,0.595587,0.54204,0.611791,0.45888,0.625442,0.488722,0.606666,0.583862,0.559849,0.758407,0.558778,0.725341,0.664269,0.697438,0.260596,0.296878,0.321065,0.364254,0.311813,0.303763,0.371243,0.296958,0.342691,0.301037,0.32399,0.262643,0.313575,0.294609,0.364947,0.33994,0.180739,0.183192,0.148174,0.175377,0.146172,0.146488,0.245765,0.174251,0.246533,0.173776,0.182769,0.228055,0.192323,0.189805,0.191222,0.200381,1,1
0.171802,0.80679,0.442907,0.505888,0.407882,0.2364,0.380289,0.354711,0.389368,0.544478,0.525206,0.458576,0.561732,0.445451,0.485808,0.904173,1.875841,1.993091,2.05744,2.10861,1.996673,2.437042,1.514675,1.499204,1.471895,1.639957,1.959148,0.826627,1.559115,1.316728,1.96759,2.302209,1.065899,0.942114,1.551715,1.419062,1.490778,1.622391,1.077194,1.156561,1.083638,1.135332,1.460631,1.241611,1.085845,1.312668,1.160415,1.418844,0.504104,0.686407,0.628849,0.811681,0.616116,0.799284,0.610733,0.362758,0.609325,0.619775,0.74429,0.684217,0.641827,0.689729,0.788579,0.681689,0.356259,0.609631,0.458354,0.611166,0.470214,0.499585,0.597482,0.574406,0.555979,0.594836,0.464574,0.393288,0.540534,0.406898,0.62457,0.608582,0.285766,0.806668,0.50767,0.53912,0.541131,0.408949,0.528443,0.489838,0.495775,0.455968,0.429149,0.366162,0.447083,0.385583,0.428538,0.408398,0.2302,0.558055,0.256766,0.359923,0.266814,0.233232,0.377157,0.251427,0.362811,0.21654,0.248179,0.228816,0.272874,0.239286,0.261605,0.27626,1,1
1.521844,1.707845,1.042733,0.416951,1.09589,1.015529,0.369831,0.682034,0.455193,0.277101,1.208172,1.054025,0.674546,1.843089,1.514242,2.144698,0.92202,1.070615,1.527784,1.250335,1.578206,1.284916,1.445848,2.021255,1.480566,2.360188,1.976421,2.48139,2.470794,2.617695,2.016456,2.160593,0.884796,0.709586,1.103317,1.034368,1.053429,1.354418,0.709054,0.588968,0.715307,0.882866,1.429963,1.406137,1.076241,1.65945,1.203971,1.484968,0.560142,0.4288,0.804201,0.608946,0.798962,0.815914,0.497819,0.704907,0.497712,0.864119,0.715166,0.88242,0.943444,1.059257,0.96543,1.030758,0.381198,0.525505,0.505415,0.5713,0.508571,0.749776,0.367597,0.368312,0.370007,0.464252,0.501802,0.37589,0.45752,0.459092,0.454188,0.486468,0.190244,0.243329,0.212002,0.271428,0.227237,0.251256,0.277855,0.219956,0.265815,0.238844,0.206573,0.24976,0.264395,0.249332,0.288324,0.278758,0.23439,0.272731,0.212393,0.177134,0.209516,0.204112,0.193899,0.226072,0.197564,0.236501,0.229746,0.226553,0.262248,0.22108,0.287275,0.259189,1,1
0.836665,0.797241,0.874029,1.469939,0.848384,1.016445,1.519673,1.178067,1.538311,1.486701,1.599689,1.680311,1.276725,1.178155,0.662478,0.4093,2.126516,1.25606,2.730507,2.437191,2.65946,2.72923,1.945147,1.988054,1.955654,2.426592,2.789451,1.903713,2.255285,1.548309,2.1301,1.283342,0.850155,0.562312,1.072765,1.062222,1.073897,1.210325,0.683934,0.957754,0.685682,1.106759,1.243537,0.943178,1.156154,1.134306,1.047222,1.045498,0.359098,0.378577,0.542828,0.652898,0.546723,0.623395,0.547186,0.541557,0.539583,0.989826,0.852428,0.710614,1.000759,0.892339,1.090078,0.924752,0.341113,0.297535,0.547328,0.561017,0.561076,0.534272,0.376879,0.493824,0.367577,0.535718,0.556881,0.44175,0.512658,0.466944,0.573769,0.506406,0.260827,0.208113,0.421123,0.399537,0.443992,0.371603,0.317007,0.433922,0.318775,0.345838,0.444821,0.322697,0.33542,0.32456,0.327606,0.297967,0.185183,0.175617,0.194257,0.176122,0.196704,0.181271,0.161466,0.178792,0.153997,0.162788,0.205861,0.162585,0.211922,0.174662,0.178133,0.206017,1,1
0.464561,0.767765,0.398858,0.308107,0.415419,0.232985,0.35223,0.57666,0.363249,1.007947,0.275257,0.287967,0.953231,0.483237,0.859202,1.127961,0.478129,0.585841,0.868594,1.143157,0.868657,0.731076,1.276116,0.953188,1.296106,1.5845,1.522597,1.517463,1.344988,1.473724,1.10655,1.423681,0.959179,0.772517,1.54554,1.278032,1.524505,1.38175,0.999837,1.110901,0.998011,1.312204,1.777949,1.292453,1.304365,1.356421,1.53097,1.603046,0.462554,0.694891,0.578486,0.725348,0.572154,0.645344,0.636719,0.447972,0.624365,0.567031,0.711148,0.732419,0.65001,0.747052,0.762603,0.923373,0.366144,0.854853,0.385195,0.627535,0.389081,0.470284,0.647212,0.345499,0.6047,0.336991,0.354301,0.360182,0.425393,0.392246,0.433611,0.497565,0.37038,1.099651,0.37731,0.843352,0.370893,0.520232,0.770507,0.28103,0.710102,0.248916,0.323364,0.325993,0.289729,0.342872,0.339808,0.335425,0.24343,1.060224,0.21827,0.604511,0.231399,0.223277,0.597954,0.209187,0.543112,0.198462,0.19222,0.219944,0.221302,0.203894,0.218292,0.220561,0,1
1.219343,2.147435,0.814647,1.181723,0.783272,1.215201,0.7967,0.99103,0.794773,1.167896,1.018825,0.532183,0.928338,0.705826,0.953104,0.715496,1.208807,1.546697,1.828404,1.868245,1.656619,2.490319,1.035054,1.418488,1.041868,1.98693,2.157599,1.236469,1.937765,1.49344,1.977176,2.054437,0.868336,0.796162,1.034725,0.959822,0.997932,1.082343,0.63369,0.807321,0.637628,0.939592,1.521006,0.899925,0.971149,1.000417,0.906747,1.098243,0.388189,0.404161,0.576379,0.457854,0.565867,0.551582,0.421134,0.504166,0.430523,0.58386,0.620828,0.636319,0.626214,0.645149,0.70741,0.642876,0.375494,0.686442,0.430672,0.356155,0.395544,0.526314,0.351858,0.361043,0.334679,0.53147,0.583463,0.497788,0.564892,0.656566,0.542382,0.599099,0.348948,0.741108,0.504448,0.493448,0.520754,0.412021,0.444871,0.448594,0.411313,0.301005,0.364867,0.281026,0.253462,0.273066,0.2426,0.264547,0.260948,0.624323,0.271997,0.315737,0.282398,0.213253,0.34418,0.278691,0.321728,0.197803,0.198836,0.180332,0.2274,0.202829,0.181949,0.211564,0,1
0.435868,0.757118,0.188462,0.4249,0.209384,0.338946,0.567533,0.373972,0.571786,0.22473,0.633889,0.62334,0.107395,0.652908,0.273669,1.060712,2.362531,1.478101,3.252503,2.266156,3.317851,2.714811,1.80459,3.045211,1.826915,2.804192,2.550805,1.813795,2.538503,1.34878,1.877134,1.367344,1.38548,0.884899,1.718967,1.222108,1.671617,1.587117,0.777467,1.362906,0.777341,1.32138,1.550534,0.769125,1.497007,1.048155,1.403216,0.970924,0.404601,0.47167,0.437996,0.504722,0.442004,0.510572,0.547863,0.420859,0.557402,0.667246,0.624176,0.763504,0.826203,0.717602,1.055032,0.890222,0.260228,0.649625,0.394793,0.586459,0.403111,0.430759,0.612787,0.309934,0.570427,0.325237,0.37451,0.379309,0.362787,0.394312,0.404646,0.363695,0.293507,0.863909,0.363083,0.477956,0.36329,0.374948,0.516674,0.318412,0.477337,0.346339,0.379777,0.287374,0.3237,0.314301,0.315826,0.261521,0.195201,0.617218,0.165312,0.303133,0.156517,0.152515,0.376887,0.175579,0.356637,0.168274,0.183525,0.216348,0.230956,0.199847,0.215718,0.200201,1,1
1.217419,1.298715,1.384264,1.162649,1.468932,1.399049,0.685469,1.479718,0.675782,1.735119,1.235113,1.011754,1.599541,1.301806,1.475051,1.395243,1.682267,1.532243,2.23733,2.202568,2.225826,2.562646,1.372808,1.955422,1.40511,2.080993,2.452528,1.622731,2.030711,1.892914,1.96437,1.893273,0.923252,0.930949,1.216835,1.282142,1.192079,1.396422,1.044226,0.939559,1.063434,1.112725,1.592817,1.179852,1.130892,1.205138,1.10698,1.006164,0.456402,0.459683,0.59662,0.624233,0.614903,0.623822,0.597151,0.494097,0.606623,0.674608,0.597575,0.826907,0.634987,0.830872,0.755336,0.794327,0.657847,0.300341,0.882278,0.540069,0.939758,0.568898,0.571042,0.852813,0.58143,0.75125,0.619383,0.68688,0.730078,0.663433,0.670641,0.660834,0.32213,0.311971,0.368492,0.343045,0.364684,0.356066,0.290568,0.30955,0.288995,0.341923,0.340733,0.314225,0.31705,0.290013,0.323025,0.266109,0.169066,0.147707,0.15527,0.124913,0.147331,0.141321,0.152612,0.158815,0.15671,0.207191,0.169609,0.151082,0.323569,0.174009,0.224182,0.199261,1,1
0.435485,0.137343,1.05435,0.834014,1.021858,0.538929,0.596675,1.268391,0.60858,1.745622,1.395221,1.086714,1.831454,1.544152,1.254043,1.246813,1.826463,1.848267,2.16356,2.289575,2.139074,2.610011,1.824041,1.389097,1.80666,1.431148,1.797518,2.194455,1.592361,2.69185,1.347712,1.82425,1.433355,1.20315,1.64401,1.528891,1.59317,1.746274,1.066432,0.975619,1.067429,1.443107,1.508771,1.087899,1.623518,1.145725,1.34759,1.142897,0.539351,0.492241,0.835266,0.852997,0.817545,0.894561,0.709089,0.745974,0.701766,1.151673,1.07212,1.043093,1.47166,1.323833,1.288985,1.212037,0.644925,0.57506,0.852306,0.788083,0.872841,0.901933,0.557448,0.737132,0.536048,0.705688,0.671352,0.455061,0.600196,0.475031,0.537568,0.588464,0.243771,0.240309,0.325423,0.268995,0.339427,0.283011,0.194306,0.267215,0.193242,0.223172,0.272823,0.21534,0.237084,0.270815,0.307595,0.290271,0.159526,0.216289,0.186238,0.173712,0.190829,0.138769,0.169913,0.226275,0.156598,0.176144,0.145547,0.147448,0.239011,0.168702,0.211046,0.201602,0,1
0.378259,0.139317,0.662966,0.82609,0.608176,0.542566,0.882723,0.343661,0.870183,0.796798,1.259472,1.330451,0.827147,1.406416,0.718633,0.448721,0.979107,0.967362,1.208564,1.359852,1.152084,1.336435,1.412469,0.983023,1.39651,1.09274,2.139919,1.469879,1.103521,1.756801,1.203528,2.176259,0.916313,0.741644,1.060772,1.133609,1.013047,1.301893,0.936032,0.624078,0.923813,0.689205,1.080218,1.10953,0.862493,1.052738,1.082787,1.00824,0.841428,0.812953,1.040944,0.915376,1.03911,1.119736,0.791379,0.59311,0.787405,0.587822,0.539073,0.92762,0.675026,0.921202,0.683291,0.864583,0.825107,0.909223,0.900884,1.290065,0.882575,1.305076,0.896198,0.674385,0.874328,0.639369,0.690843,0.598599,0.616996,0.60158,0.556356,0.509525,0.359034,0.461396,0.384294,0.480966,0.379538,0.473537,0.445394,0.309873,0.438059,0.296903,0.356951,0.367484,0.295595,0.36468,0.277853,0.330908,0.16134,0.272393,0.163331,0.197978,0.163484,0.164091,0.24693,0.163672,0.228845,0.2076,0.220978,0.203821,0.24792,0.220577,0.235681,0.234173,1,1
4.081106,4.329712,4.61835,4.97718,4.569313,4.381477,5.305222,4.309672,5.276364,4.918988,4.354284,4.962788,5.465285,4.544817,5.315735,3.648324,2.308053,2.518922,2.43509,2.745845,2.408034,2.49004,2.840944,2.278387,2.851442,2.655628,2.468697,2.747492,2.861379,2.45027,2.621712,1.899503,1.073646,0.937802,1.383361,1.409071,1.319861,1.332089,1.145255,1.116924,1.152211,1.414016,1.636406,1.512743,1.448758,1.736445,1.671315,1.682022,0.36411,0.32797,0.439966,0.413309,0.438816,0.36157,0.416841,0.516739,0.420745,0.633076,0.768537,0.622791,0.681502,0.808938,0.739498,0.905595,0.324453,0.290445,0.37739,0.370864,0.379282,0.382998,0.314227,0.383657,0.31955,0.464357,0.630839,0.396876,0.546758,0.465368,0.567338,0.488084,0.409239,0.36813,0.464678,0.354675,0.475178,0.421902,0.278712,0.367372,0.27349,0.32755,0.391463,0.314956,0.328315,0.32376,0.335979,0.286182,0.202493,0.185437,0.246223,0.227574,0.238951,0.228406,0.209944,0.223228,0.215428,0.247401,0.287951,0.255371,0.309658,0.285096,0.300027,0.309976,1,0
1.437211,0.759708,1.91453,1.005394,1.942884,1.307356,0.778373,2.115826,0.815352,2.079361,1.423206,1.130115,2.390136,1.048604,2.331784,2.129402,1.415324,1.146733,1.239173,0.789711,1.254821,1.009854,0.826055,1.407949,0.869378,1.452928,1.010242,1.03842,1.552925,0.872293,1.654618,1.589374,1.025052,1.089304,1.15318,1.070579,1.106019,1.232963,0.984572,0.863271,0.982838,0.750981,0.680737,1.161825,0.637085,1.010989,0.524752,0.926307,0.504111,0.44208,0.672949,0.642224,0.625125,0.842059,0.428088,0.57424,0.455038,1.133137,0.817212,0.853617,1.23633,1.071819,1.294487,1.533809,0.778853,0.812704,0.804983,0.811804,0.909744,0.636244,0.748227,0.806287,0.742135,0.635594,0.664739,0.732294,0.899859,0.806527,1.099924,1.102372,0.392723,0.361645,0.435048,0.387683,0.442128,0.398704,0.329688,0.340968,0.326645,0.285247,0.366663,0.364038,0.301971,0.373459,0.366451,0.384127,0.199654,0.164674,0.152076,0.132799,0.153037,0.150065,0.147549,0.147074,0.150336,0.1538,0.165589,0.145072,0.268994,0.173364,0.188805,0.186515,1,0
2.544679,2.601722,3.065232,2.985035,2.929371,3.111917,2.19169,2.271196,2.171773,3.053097,3.449188,2.434744,3.081608,2.682615,3.186987,2.890508,1.489659,1.544001,1.650472,1.607158,1.584303,1.57026,1.373847,1.106825,1.328188,1.52128,2.038906,1.379414,1.690514,1.591913,2.12488,2.271575,0.814911,0.881517,1.004775,1.198023,0.968208,1.182965,0.848814,0.662873,0.848358,0.966482,1.156038,0.972061,1.079599,1.163121,1.039772,1.27009,0.433475,0.394442,0.547107,0.520589,0.540962,0.635013,0.419066,0.474413,0.423067,0.569154,0.679399,0.611194,0.628675,0.655258,0.709174,0.778547,0.329698,0.300866,0.429359,0.398206,0.435864,0.433181,0.334384,0.420006,0.347644,0.63386,0.560239,0.547632,0.596322,0.536314,0.52213,0.479495,0.269167,0.229519,0.349275,0.289278,0.360678,0.290288,0.28251,0.381732,0.276693,0.345555,0.335661,0.267179,0.331473,0.275939,0.3417,0.27295,0.222582,0.219211,0.204435,0.23855,0.187747,0.221986,0.260701,0.219354,0.272412,0.185245,0.20533,0.22075,0.191302,0.195808,0.218415,0.215118,0,0
