@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.618388,0.880982,0.71565,0.897139,0.81797,0.944933,1.087117,1.004411,1.060026,1.02686,1.2824,1.073471,1.139487,1.154841,1.057775,1.228176,0.821529,1.176739,1.175916,1.482446,1.199028,1.95386,1.354187,1.227968,1.459796,1.566152,2.180946,1.548794,1.827073,1.700666,1.807041,1.936047,0.343146,0.359196,0.450863,0.431852,0.386611,0.650719,0.447774,0.396509,0.463124,0.409713,0.635062,0.491332,0.412409,0.501344,0.45364,0.524647,0.267224,0.266631,0.240337,0.251854,0.243043,0.278604,0.222688,0.296879,0.313852,0.332172,0.428416,0.341497,0.44165,0.459664,0.520765,0.542327,0.252407,0.230053,0.273636,0.227471,0.309629,0.301455,0.256737,0.41621,0.235032,0.293831,0.292512,0.25731,0.280944,0.270171,0.289835,0.313609,0.231214,0.21782,0.244089,0.233302,0.25879,0.259248,0.265033,0.317094,0.258081,0.261336,0.27379,0.274904,0.257601,0.247359,0.255924,0.245418,0.285252,0.240197,0.170456,0.241397,0.294001,0.263567,0.290797,0.411066,0.274105,0.205127,0.24179,0.316103,0.200045,0.232736,0.18855,0.240988,0,1
1.362697,1.516488,1.444819,1.541143,1.039655,1.868115,1.409203,0.789484,1.506836,1.47888,2.388585,1.40214,1.761548,2.163298,2.0339,2.279307,1.002641,0.982629,1.097375,1.014383,1.069534,1.300185,1.077886,1.128695,1.102328,1.353594,1.073555,1.113501,1.707883,1.52087,1.634578,1.959493,0.587836,0.552438,0.710391,0.669467,0.66741,0.846756,0.587866,0.633246,0.634436,0.815704,0.854426,0.624795,0.833002,0.687398,0.694255,0.851137,0.316992,0.398723,0.382442,0.359642,0.327023,0.47392,0.280841,0.313404,0.291803,0.403434,0.540799,0.306727,0.503116,0.501572,0.55118,0.656444,0.16347,0.250842,0.205435,0.243248,0.219816,0.295308,0.210216,0.251338,0.221148,0.293025,0.333802,0.218827,0.348035,0.279962,0.358101,0.361957,0.286326,0.251093,0.255214,0.209381,0.241209,0.251714,0.192363,0.259615,0.224722,0.266754,0.243781,0.209121,0.260798,0.253233,0.267084,0.2827,0.352099,0.327369,0.219096,0.309224,0.258396,0.309029,0.287984,0.264224,0.297044,0.215439,0.275268,0.234354,0.231327,0.283156,0.206682,0.284992,0,1
4.420827,4.275345,3.443883,3.140015,2.828279,2.585515,1.994247,2.853642,1.890908,2.627681,2.033561,1.567335,2.483404,1.811298,2.167344,1.860204,3.82581,3.927944,2.573655,2.927011,2.008689,2.352959,2.090789,1.791568,2.019641,1.728978,2.375704,1.848498,1.907637,1.891581,2.094802,1.919663,1.366664,1.445001,1.031992,1.135699,0.973047,1.293184,0.953392,0.92984,0.919353,1.145722,1.471143,0.912094,1.28956,1.102958,1.333655,1.419262,0.529853,0.358295,0.380045,0.387736,0.31918,0.367777,0.270152,0.34132,0.279819,0.411157,0.435566,0.268334,0.459236,0.351194,0.515455,0.398783,0.859342,0.52765,0.497088,0.458783,0.28768,0.298897,0.271984,0.324352,0.242914,0.289992,0.317631,0.25398,0.350295,0.296454,0.359814,0.318619,0.766575,0.637063,0.54497,0.615357,0.330985,0.366063,0.302149,0.373399,0.315486,0.333836,0.32607,0.300529,0.323376,0.327013,0.330258,0.350588,0.819125,0.592368,0.577429,0.604788,0.353188,0.387495,0.391441,0.343944,0.359463,0.302356,0.360452,0.343651,0.326498,0.339585,0.316135,0.34728,1,1
0.841086,0.866459,0.871406,0.729632,0.879799,1.039415,0.868481,0.813426,1.000254,1.31981,1.159166,0.957643,1.667188,1.437391,1.617299,1.60006,1.166951,1.31107,1.374973,1.474449,1.022004,1.451668,1.060542,0.939035,1.199881,1.000354,1.402646,1.029909,1.418012,2.084733,1.643702,2.183233,0.730861,0.696242,0.862485,0.668634,0.654844,1.074935,0.342697,0.5869,0.338992,0.671424,1.003868,0.393589,0.857457,0.722246,0.991825,1.061574,0.310145,0.278433,0.347822,0.288071,0.381355,0.422312,0.226677,0.414026,0.319935,0.502628,0.526225,0.304208,0.655129,0.502069,0.710326,0.541143,0.247645,0.21204,0.266198,0.238998,0.213038,0.309434,0.251676,0.23021,0.315176,0.24231,0.310781,0.273165,0.254978,0.276878,0.231458,0.253068,0.186967,0.210475,0.197075,0.213863,0.196649,0.229164,0.185272,0.228473,0.210085,0.21493,0.206511,0.194266,0.254198,0.221024,0.266731,0.246547,0.285649,0.216455,0.173697,0.2382,0.251535,0.275546,0.252229,0.286429,0.281687,0.18891,0.265041,0.218895,0.202169,0.27412,0.235215,0.307144,0,1
0.918152,1.152594,0.688927,1.228832,0.714867,1.393458,0.736685,0.54054,0.508188,0.647184,1.177636,0.091994,0.558974,0.460945,0.311144,0.340322,1.40095,1.402263,1.538962,1.631969,1.541954,2.040391,1.719159,1.494739,1.875598,1.719999,2.234497,1.630771,1.99889,1.714712,2.083264,1.823544,0.493061,0.310164,0.514865,0.425449,0.589248,0.506068,0.534328,0.660175,0.470413,0.558632,0.492082,0.461635,0.61645,0.466358,0.638795,0.549561,0.347834,0.370742,0.386839,0.476045,0.458745,0.494751,0.399197,0.670581,0.427764,0.595749,0.615581,0.443281,0.602716,0.605479,0.53893,0.60019,0.237152,0.248216,0.268966,0.265383,0.223666,0.261202,0.228308,0.286186,0.239814,0.276779,0.310823,0.212063,0.307828,0.344891,0.379019,0.411477,0.251524,0.231939,0.263316,0.223404,0.273193,0.251781,0.23718,0.317256,0.267659,0.303499,0.263886,0.231986,0.293943,0.26575,0.306514,0.305531,0.278099,0.209268,0.15538,0.249634,0.231689,0.249621,0.244674,0.2673,0.272873,0.186107,0.231211,0.215216,0.192023,0.245348,0.2245,0.304732,0,1
0.976113,0.773517,1.243528,0.957351,1.273203,1.48577,1.024047,1.009229,1.081378,1.124015,1.903694,0.970227,1.265399,1.327828,1.33744,1.284446,1.131981,0.822725,1.310071,1.001896,1.211328,1.616271,1.00371,1.122522,1.232894,1.187471,1.80999,1.039224,1.329112,1.176019,1.371217,1.208853,0.732536,0.610413,0.86251,0.686395,0.868435,0.969734,0.672894,0.89725,0.74994,1.098352,1.072701,0.70671,1.189126,0.879192,1.05847,0.98915,0.413247,0.298967,0.488641,0.360143,0.415901,0.456098,0.310066,0.414128,0.332224,0.456078,0.519906,0.323382,0.552784,0.446978,0.592597,0.552479,0.273877,0.298104,0.214275,0.270222,0.217939,0.228447,0.255216,0.266047,0.27153,0.220301,0.281782,0.241487,0.277244,0.275664,0.281163,0.31637,0.314435,0.31371,0.271548,0.30032,0.268229,0.296,0.279329,0.296222,0.264087,0.278311,0.300929,0.2608,0.305931,0.28784,0.298223,0.30144,0.362665,0.36919,0.209912,0.29339,0.247103,0.266859,0.238813,0.260524,0.26551,0.185738,0.240309,0.198097,0.201831,0.225843,0.216278,0.234756,0,1
2.420984,2.132241,1.453302,1.375862,0.893652,1.330013,0.906543,1.155436,1.306799,1.190966,1.345898,1.399399,1.332898,1.793294,1.104534,1.3193,6.231092,5.82366,4.819545,4.463147,3.719649,3.944634,3.423837,3.262269,3.141649,3.631566,3.98297,3.139018,3.401051,3.418601,3.472034,3.252189,2.288011,2.24045,1.716557,1.649327,1.306443,1.504572,1.082556,1.1968,1.021773,1.218757,1.414031,0.967651,1.195191,1.145048,1.139882,1.167306,0.662458,0.617814,0.646299,0.586992,0.593489,0.72304,0.463558,0.653867,0.49999,0.630971,0.669663,0.403774,0.559202,0.466272,0.475622,0.447146,0.272633,0.292433,0.300602,0.295477,0.291705,0.32423,0.314048,0.318758,0.260237,0.30428,0.335527,0.280776,0.337627,0.348545,0.370331,0.395832,0.207915,0.193413,0.205968,0.192549,0.256272,0.202197,0.223033,0.350707,0.220178,0.238851,0.234656,0.267162,0.241814,0.25861,0.26265,0.299201,0.29726,0.227156,0.163482,0.251832,0.279316,0.280838,0.27649,0.325465,0.299316,0.226766,0.265753,0.306314,0.237439,0.235073,0.224351,0.251173,1,1
1.087838,1.537987,1.252641,1.151714,1.15937,0.997879,1.015671,1.36416,1.006923,1.577121,0.867817,1.251349,1.576941,0.617698,1.052537,0.895216,0.759998,1.060318,0.909509,1.139528,1.121211,2.015069,1.024086,1.213508,1.176407,1.587191,2.245368,1.348757,1.887474,1.688199,1.83959,1.78878,0.689416,0.55151,0.789137,0.544512,0.717761,0.898383,0.467545,0.757491,0.595225,0.892353,0.950526,0.656769,0.98798,0.841556,0.862362,0.919431,0.31129,0.293661,0.368661,0.341473,0.280614,0.410887,0.286757,0.252625,0.27741,0.334243,0.321712,0.32873,0.433374,0.380679,0.456722,0.49204,0.172515,0.17642,0.168762,0.213405,0.209609,0.224539,0.235633,0.359158,0.235759,0.227577,0.235184,0.257429,0.306714,0.261394,0.355049,0.308667,0.169485,0.207011,0.181787,0.192921,0.212589,0.201494,0.244606,0.264414,0.188455,0.223297,0.19753,0.236641,0.207802,0.192505,0.223204,0.252933,0.331725,0.294913,0.206779,0.305758,0.315341,0.30296,0.319444,0.368148,0.321248,0.257311,0.286505,0.312932,0.256685,0.263705,0.23901,0.284196,0,1
0.558953,0.371471,1.026836,0.193446,0.777793,1.081468,0.262235,0.411659,0.410687,0.438025,1.831325,0.628725,0.418209,1.114313,0.67252,1.146195,0.815407,0.880118,0.83781,1.140538,0.628694,1.717271,1.422647,0.714722,1.421602,0.835487,1.987267,1.327663,0.944252,1.334213,1.308696,1.144762,0.52683,0.455461,0.559502,0.586747,0.567101,0.891182,0.563354,0.656255,0.604959,0.711065,0.794762,0.541858,0.657016,0.714681,0.574862,0.787136,0.231738,0.212458,0.335075,0.253624,0.340198,0.385564,0.2772,0.335758,0.324728,0.397791,0.516392,0.367329,0.450981,0.506287,0.412119,0.510825,0.301332,0.235856,0.275672,0.21702,0.28454,0.28624,0.216349,0.272254,0.259035,0.301044,0.322954,0.254371,0.398868,0.369472,0.472836,0.48652,0.200913,0.22758,0.227026,0.190134,0.225483,0.234401,0.187857,0.252584,0.215886,0.260422,0.24294,0.213646,0.272261,0.259447,0.31958,0.313042,0.310508,0.265898,0.224165,0.255271,0.300588,0.305262,0.24565,0.323393,0.273559,0.245777,0.307424,0.262091,0.272999,0.315938,0.297002,0.331433,0,1
0.681858,1.449125,0.981432,1.579161,0.812676,1.444107,1.379319,0.792864,1.16349,1.075826,0.989412,1.198789,1.075178,0.879388,0.722584,0.474174,0.791903,0.711658,0.995698,0.823565,1.116972,1.173295,0.671847,1.245957,0.878003,1.778341,1.808311,0.921006,1.991937,1.327172,1.389782,1.285891,0.691991,0.693449,0.812816,0.72852,0.678338,0.969142,0.503533,0.739271,0.528658,0.862733,0.868465,0.536409,0.962714,0.690105,0.919698,0.918382,0.336873,0.397285,0.373087,0.405823,0.403775,0.453399,0.366584,0.414216,0.422983,0.60989,0.640312,0.478815,0.767719,0.617284,0.768239,0.770206,0.391495,0.429788,0.346964,0.38834,0.286674,0.344122,0.259497,0.333259,0.300634,0.341281,0.379151,0.292715,0.424425,0.375164,0.447166,0.471405,0.320576,0.298644,0.261895,0.308661,0.209289,0.221583,0.195854,0.236634,0.213129,0.236413,0.24122,0.273576,0.264325,0.23485,0.28209,0.276395,0.469977,0.363453,0.278517,0.362036,0.278096,0.287384,0.264079,0.311369,0.301148,0.20811,0.263813,0.251908,0.213924,0.256573,0.211324,0.280271,0,1
13.07048,13.16118,8.575987,8.920896,5.644525,5.468729,6.150649,4.587619,4.548152,4.177029,4.050886,3.894561,3.676327,3.705473,3.378855,3.10934,19.91085,18.89783,14.37956,13.46837,10.15714,10.5356,8.631693,8.398354,7.22129,8.364739,8.713808,6.776741,7.963536,7.246743,7.344806,7.063429,4.424009,4.182802,3.217277,3.03009,2.287826,2.569685,1.994227,1.927264,1.845651,1.903114,2.126111,1.782004,1.845181,1.809084,1.790883,1.741685,0.964819,0.87291,0.752476,0.638013,0.565046,0.578534,0.426932,0.525994,0.380668,0.467665,0.612068,0.350894,0.562833,0.424841,0.597012,0.490382,0.538242,0.490818,0.433198,0.385098,0.294491,0.349774,0.265006,0.247353,0.261565,0.257815,0.328077,0.262854,0.284272,0.317855,0.307551,0.3881,0.401362,0.39608,0.358813,0.32271,0.284652,0.30232,0.262866,0.280568,0.284724,0.246001,0.277463,0.286352,0.272213,0.291308,0.320211,0.320396,0.428918,0.34357,0.286288,0.346013,0.336648,0.362994,0.324902,0.339271,0.348374,0.27861,0.336376,0.304654,0.300662,0.308649,0.261116,0.321449,1,0
1.543054,1.42844,2.068575,1.904428,2.06433,2.334212,1.263867,2.225806,1.352693,2.798584,2.675913,1.442064,2.949966,1.915296,2.392957,1.962105,1.457572,1.414339,1.800944,1.654284,1.621901,2.291172,1.242135,1.60742,1.503703,2.371068,2.595094,1.542225,2.379629,2.205838,2.236212,2.25324,0.905305,0.770858,1.080363,0.922002,0.819921,1.363748,0.653568,0.622101,0.692045,1.051911,1.381862,0.701691,1.159077,1.011237,1.11723,0.989735,0.346812,0.36011,0.44069,0.376057,0.329621,0.55202,0.299002,0.309832,0.383346,0.349553,0.543219,0.359949,0.388013,0.400532,0.348688,0.412895,0.370311,0.316392,0.305188,0.30811,0.312725,0.379583,0.273101,0.346219,0.31336,0.407652,0.409339,0.345627,0.454127,0.391713,0.410941,0.415256,0.349226,0.31106,0.321492,0.237692,0.308598,0.299509,0.283011,0.302411,0.296195,0.311058,0.335343,0.304956,0.340767,0.346303,0.374783,0.360694,0.413982,0.352073,0.287734,0.339594,0.301669,0.323393,0.293536,0.307358,0.296444,0.2543,0.291577,0.269914,0.281833,0.284297,0.269435,0.295153,0,0
0.35439,0.558551,0.453191,0.603332,0.385656,0.654016,0.811385,0.257595,1.0256,0.419069,0.971999,1.107474,0.481216,1.068157,0.751802,1.015088,1.001784,1.048986,1.074144,1.313168,0.665042,1.197493,0.998199,0.550517,0.916936,0.491857,0.822193,1.008265,0.479675,0.992118,0.627864,1.104597,0.51572,0.540056,0.556855,0.740163,0.466258,0.763524,0.600398,0.47168,0.648792,0.528176,0.681721,0.639465,0.511961,0.543559,0.54351,0.506599,0.209711,0.257154,0.264488,0.299509,0.2335,0.328984,0.277104,0.276594,0.256337,0.238418,0.355451,0.266686,0.341454,0.362226,0.361305,0.415282,0.179235,0.218786,0.202688,0.221097,0.20609,0.284858,0.235409,0.289297,0.310547,0.27208,0.345048,0.302123,0.348601,0.343303,0.375895,0.375201,0.189828,0.147937,0.174585,0.159277,0.178627,0.187818,0.15283,0.227607,0.176526,0.212407,0.200557,0.155284,0.240369,0.203702,0.253848,0.230227,0.286418,0.243851,0.19162,0.248639,0.266293,0.259694,0.242799,0.296638,0.248368,0.195802,0.254149,0.222111,0.218382,0.258265,0.225133,0.289837,0,0
0.526132,0.287482,0.730707,0.386625,0.66868,0.707288,0.428272,0.651765,0.469456,0.780544,0.652033,0.585692,0.923873,0.554711,0.958327,0.87824,0.758363,0.337337,1.080415,0.560313,1.005721,1.191702,0.588778,0.873252,0.872893,1.011629,1.31611,0.845309,0.901866,0.932354,0.872559,0.935277,0.480103,0.459979,0.553203,0.527831,0.584019,0.757796,0.577617,0.636788,0.601371,0.768519,0.951977,0.592489,0.849209,0.753548,0.82534,0.817612,0.290857,0.223659,0.35223,0.297773,0.307589,0.506254,0.27177,0.260271,0.344382,0.361795,0.642752,0.311098,0.353269,0.467635,0.390038,0.473669,0.240749,0.242141,0.252427,0.237509,0.248412,0.2872,0.206794,0.290972,0.267748,0.289477,0.306747,0.247018,0.308825,0.316944,0.342837,0.343823,0.170979,0.174052,0.178275,0.175132,0.183462,0.204642,0.170399,0.217304,0.216561,0.206478,0.215312,0.202174,0.242314,0.246068,0.28931,0.316981,0.257033,0.197613,0.153239,0.226087,0.224461,0.236626,0.217135,0.243631,0.248985,0.176005,0.235474,0.194789,0.209535,0.238244,0.220008,0.25502,0,0
0.478609,0.45136,0.294402,0.527957,0.50856,0.870096,0.327603,0.789359,0.440931,1.177792,0.666053,0.75316,1.167622,0.83181,1.133886,0.823221,0.946998,1.080187,1.206819,1.380512,1.061042,1.944942,1.422151,0.913618,1.80849,1.805103,2.4221,1.746918,2.396923,2.507521,2.206212,2.504068,0.485993,0.605105,0.491496,0.637529,0.374057,0.500653,0.711531,0.439187,0.797054,0.633919,0.78999,0.775097,0.927613,0.896109,0.838563,0.845884,0.337545,0.348278,0.316955,0.385912,0.33753,0.361061,0.304545,0.383995,0.347602,0.435006,0.409799,0.311527,0.461373,0.401587,0.419382,0.415212,0.241128,0.284892,0.223432,0.31218,0.226461,0.340287,0.237128,0.245119,0.281657,0.226385,0.30252,0.260731,0.248077,0.315116,0.311769,0.352731,0.250375,0.246589,0.192629,0.201958,0.177653,0.209072,0.167772,0.210859,0.188285,0.167402,0.208902,0.164046,0.200197,0.199759,0.260606,0.23406,0.32942,0.287742,0.199761,0.291942,0.279647,0.282263,0.255214,0.329018,0.276279,0.199212,0.251235,0.21708,0.222346,0.248539,0.223326,0.270861,0,0
0.483027,0.494498,0.565562,0.670183,0.634656,0.708963,0.373825,0.730526,0.351504,0.888706,1.215562,0.071781,1.23944,0.818311,1.292019,1.138559,1.17405,1.16898,1.334482,1.407279,1.453678,1.939849,1.319452,1.316176,1.419877,1.923881,2.438516,1.460203,2.300079,2.222623,1.964417,2.120386,0.614713,0.614476,0.774033,0.7363,0.638528,0.893698,0.71508,0.584579,0.785805,0.985695,1.155067,0.761122,1.224952,1.060765,1.124546,1.120871,0.228139,0.265075,0.297843,0.306585,0.271617,0.404954,0.359227,0.267289,0.396583,0.378933,0.522026,0.404961,0.597625,0.574972,0.62602,0.658383,0.20878,0.19551,0.218427,0.20445,0.227552,0.198324,0.26831,0.334242,0.23436,0.222136,0.256806,0.265327,0.27943,0.27187,0.344663,0.377005,0.205411,0.16362,0.220446,0.183458,0.257533,0.220947,0.231162,0.3382,0.200284,0.251525,0.243441,0.259348,0.251065,0.251838,0.284173,0.292137,0.294684,0.235649,0.173605,0.259993,0.308699,0.272599,0.301962,0.425723,0.269844,0.235203,0.259196,0.276245,0.242653,0.258484,0.287425,0.307627,0,0
0.552976,0.617561,0.59952,0.726687,0.365884,0.676757,0.569547,0.499449,0.66645,0.569313,0.68986,0.526012,0.917467,0.794631,0.849054,0.931097,1.09208,1.051625,0.938576,0.822516,1.023845,1.306928,0.573316,1.167408,0.909653,1.486581,1.413134,0.962677,1.964236,1.618645,1.764027,1.758602,0.637079,0.673022,0.782053,0.717554,0.734868,1.057312,0.588596,0.769054,0.520827,0.974028,1.084463,0.465803,1.051541,0.728611,0.984558,0.831043,0.370973,0.364034,0.442476,0.455582,0.358219,0.533511,0.358671,0.369192,0.370059,0.394344,0.503003,0.359915,0.446057,0.457834,0.432546,0.513742,0.207017,0.20249,0.255981,0.202664,0.281526,0.286981,0.282865,0.366243,0.227367,0.314455,0.309038,0.240257,0.301967,0.307421,0.303987,0.364194,0.178229,0.198588,0.193906,0.202707,0.205936,0.220606,0.20066,0.240353,0.196476,0.218813,0.23331,0.265165,0.236978,0.240085,0.282291,0.296729,0.305388,0.241524,0.187061,0.253041,0.275802,0.265791,0.279716,0.341393,0.300029,0.21655,0.252729,0.313096,0.239315,0.255389,0.237217,0.280563,0,0
1.091949,1.530867,1.267108,1.623564,0.87881,1.749466,1.215742,0.536761,1.278831,0.954819,1.559506,1.530774,1.041836,1.819779,1.450943,1.683894,0.83272,1.085475,0.940933,1.31282,0.980795,1.29085,1.16878,1.068164,1.193394,1.178807,1.488971,1.233658,1.311598,1.565692,1.378151,1.508279,0.498701,0.424151,0.465667,0.475228,0.504574,0.511716,0.494549,0.535422,0.584126,0.711392,0.820585,0.573183,1.024869,0.763597,0.99668,0.968419,0.308747,0.285646,0.300692,0.280651,0.305879,0.404505,0.312721,0.306167,0.318134,0.435909,0.566003,0.306378,0.527954,0.429563,0.500185,0.469714,0.292821,0.292476,0.290421,0.2866,0.231036,0.293194,0.225391,0.23351,0.266735,0.250356,0.270453,0.29658,0.294114,0.276543,0.298165,0.294687,0.278962,0.303146,0.215652,0.23643,0.197268,0.200625,0.174242,0.241758,0.179664,0.176398,0.17624,0.148839,0.181409,0.177471,0.178541,0.181678,0.375836,0.357311,0.224172,0.278085,0.263148,0.277088,0.24398,0.285055,0.252982,0.202198,0.251913,0.208955,0.221471,0.229086,0.230671,0.236969,0,0
0.44842,0.520757,0.942508,0.650171,0.914898,0.992225,0.440213,0.920864,0.661921,1.106171,1.122457,0.700747,1.262357,1.031639,1.200302,1.108351,0.527758,0.554215,0.911497,0.617915,1.065619,0.956451,0.798742,1.129813,0.943872,1.435915,1.258211,1.012349,1.577531,1.415049,1.625127,1.553308,0.578829,0.513059,0.653827,0.629193,0.734365,0.960031,0.610816,0.750843,0.643725,0.867421,1.173655,0.597873,0.928191,0.867636,0.912867,0.88532,0.358056,0.33235,0.406285,0.383734,0.335443,0.45742,0.374989,0.35344,0.328894,0.397327,0.60098,0.319768,0.518625,0.368131,0.498625,0.455923,0.341959,0.319458,0.355699,0.288441,0.36261,0.370577,0.430903,0.450324,0.296519,0.308713,0.369994,0.2876,0.367568,0.284304,0.434312,0.346208,0.242788,0.191898,0.240415,0.219274,0.318614,0.207912,0.363561,0.529124,0.25607,0.228252,0.229177,0.282754,0.220615,0.233202,0.246562,0.279156,0.339511,0.276823,0.211585,0.273338,0.311783,0.285857,0.413232,0.424853,0.274953,0.237922,0.256021,0.295355,0.239012,0.255655,0.242363,0.295393,0,0
0.630561,0.708693,0.679795,0.577095,0.328623,0.981919,0.458333,0.147281,0.147798,0.398765,0.369001,0.171848,0.289011,0.301234,0.218426,0.160843,0.8818,0.937903,1.136477,1.15529,1.160975,1.482745,0.99282,1.044714,0.822998,1.467576,1.748441,0.854216,1.552944,1.181057,1.337105,1.301525,0.555925,0.520485,0.592669,0.671514,0.587138,1.073272,0.603694,0.632392,0.682812,0.788686,1.112093,0.598273,0.828352,0.654235,0.692671,0.549513,0.336274,0.327677,0.338286,0.414985,0.285945,0.458341,0.319813,0.338101,0.331278,0.352365,0.468596,0.384804,0.445883,0.478977,0.558633,0.541552,0.47615,0.466196,0.345214,0.483605,0.274439,0.315579,0.357499,0.246355,0.364324,0.280542,0.318485,0.339523,0.305641,0.344853,0.288697,0.319091,0.568824,0.427731,0.393943,0.41993,0.358424,0.359859,0.347311,0.374442,0.360064,0.327613,0.387042,0.35656,0.335337,0.373432,0.32614,0.349823,0.62801,0.504974,0.463054,0.519731,0.441389,0.482256,0.48283,0.459776,0.501488,0.390797,0.468278,0.462181,0.406667,0.484747,0.408292,0.468773,1,0
0.54546,0.421456,0.36755,0.28694,0.534298,0.340335,0.722171,0.602151,0.550233,0.397185,1.567373,0.396983,1.014098,1.326889,1.791863,1.709953,1.01276,1.03106,1.231557,1.14373,1.220736,1.760563,1.192391,1.267502,1.397705,1.547355,2.209324,1.233857,1.800018,1.806377,1.801635,1.741946,0.507717,0.483487,0.63658,0.574559,0.660276,0.773727,0.465672,0.75499,0.37422,0.843104,0.931746,0.395504,0.910485,0.726553,0.847239,0.807248,0.418604,0.482296,0.456554,0.567902,0.463827,0.611944,0.463135,0.533001,0.52137,0.548246,0.72487,0.544969,0.616397,0.735147,0.692452,0.735666,0.187719,0.209541,0.219888,0.250904,0.191297,0.281356,0.289757,0.231403,0.323029,0.279313,0.314313,0.29138,0.358053,0.327624,0.384525,0.319501,0.23259,0.233121,0.216742,0.21173,0.218518,0.185789,0.246667,0.244248,0.193908,0.209407,0.210656,0.25341,0.248581,0.22925,0.28993,0.279329,0.318409,0.253172,0.203625,0.289242,0.31062,0.307439,0.334428,0.328375,0.328916,0.258532,0.295932,0.301507,0.291556,0.295951,0.279974,0.316097,0,0
0.44286,0.842024,0.694676,0.614978,0.566088,0.739181,0.418274,0.60737,0.292108,0.393641,0.498751,0.735187,0.351598,0.36311,0.216241,0.30415,0.899554,1.354081,0.823279,1.372395,1.1147,1.30525,1.274503,1.248582,1.389029,1.423259,1.374397,1.571352,1.353909,1.868366,1.18366,1.707004,0.572475,0.637688,0.614226,0.67195,0.452198,0.719548,0.562528,0.495825,0.509262,0.470137,0.576368,0.488066,0.492073,0.557992,0.61365,0.631261,0.310167,0.311481,0.368283,0.330547,0.288144,0.425212,0.324196,0.310449,0.327718,0.364071,0.575009,0.315932,0.450734,0.512571,0.478921,0.496573,0.260128,0.223163,0.249608,0.249732,0.239214,0.31201,0.321376,0.319382,0.200237,0.31101,0.341866,0.332043,0.390224,0.303266,0.427145,0.383255,0.187229,0.194685,0.229295,0.193765,0.239184,0.236551,0.257525,0.318261,0.191755,0.235557,0.241444,0.213072,0.221485,0.208702,0.248647,0.271757,0.27906,0.260581,0.156936,0.233647,0.260178,0.249718,0.260263,0.344565,0.274305,0.201553,0.223496,0.258002,0.213352,0.216163,0.209017,0.237777,0,0
