@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.212598,1.776954,0.842669,1.535989,1.401439,1.751558,3.722873,0.899718,2.414999,1.748296,1.941807,2.032298,1.973877,2.135238,2.49832,1.983582,5.899619,6.969769,4.53689,5.166366,3.042337,3.463665,3.734267,2.863258,3.024818,2.6196,2.589904,2.446554,2.404526,2.065111,1.554016,1.078363,1.978765,2.66386,1.59902,2.028064,1.298586,1.365849,1.283607,1.294438,0.997527,1.438553,1.475742,1.031022,1.322023,1.204878,1.322375,1.256641,1.196837,1.4058,1.03398,1.365243,0.62838,1.266035,1.178141,0.659228,1.131881,0.679411,1.138739,1.078839,0.818259,1.271468,0.985165,1.23893,0.443745,0.530047,0.438849,0.495006,0.405791,0.529475,0.413658,0.471346,0.537917,0.481648,0.500983,0.522259,0.509923,0.539537,0.541411,0.420816,0.307434,0.39828,0.288587,0.413254,0.278484,0.294018,0.325396,0.326271,0.331145,0.324742,0.314674,0.339375,0.352687,0.341423,0.490372,0.38411,0.38294,0.391798,0.375217,0.381632,0.296941,0.287193,0.28091,0.284987,0.329542,0.298466,0.320402,0.303694,0.334313,0.337651,0.504656,0.320025,0,1
3.476327,6.491714,2.183832,5.766845,1.174413,3.604887,6.117784,1.100946,5.181771,1.81816,3.655928,4.438091,2.589979,4.690171,3.259216,4.223179,6.698174,9.117869,4.538061,7.082176,2.746389,4.064138,7.076611,2.407557,5.612086,2.474428,2.439264,4.511287,2.577867,3.70442,3.173254,2.933026,1.951992,2.64122,1.550064,2.076008,1.203123,1.700102,2.323384,1.333736,2.007004,1.461851,1.776991,2.055457,1.67647,2.139476,1.993022,2.237049,1.074576,1.160096,1.145938,1.219372,1.291727,1.452875,1.4924,1.618024,2.021188,2.155563,3.57546,2.983669,3.112758,4.324508,4.046824,4.893713,0.736625,0.652015,0.813262,0.671215,0.910975,0.756241,0.717799,0.936326,0.821648,0.853455,0.943694,0.939102,0.857968,1.079648,0.990563,1.171887,0.953226,0.973251,0.962894,0.983091,0.946334,1.035905,0.966679,0.901526,0.94189,0.920972,0.988568,0.953458,0.943933,0.958589,0.950567,0.94485,0.687859,0.696673,0.708036,0.629973,0.711713,0.640454,0.620703,0.663943,0.637637,0.646598,0.638086,0.606612,0.638737,0.61441,0.621174,0.619794,1,1
0.631052,1.166794,0.449142,1.338394,0.251693,1.428795,1.62477,0.467247,1.397778,0.291029,1.742507,1.058464,0.502753,1.00566,0.734927,0.693527,0.906296,0.820242,1.076872,0.735638,1.0191,0.64131,1.037891,1.206131,1.156591,1.599416,1.728119,1.615478,2.39634,2.279693,2.889198,2.3063,0.917161,0.832249,0.960948,0.848849,1.000303,1.37218,0.88943,1.263682,1.118643,1.58436,1.853492,1.514102,1.858233,1.857766,1.645063,1.640903,1.002064,1.002677,1.192369,1.249871,1.646659,2.087544,1.503526,2.446971,2.245091,3.28009,5.327958,3.219686,4.094432,4.39775,4.483354,4.683139,0.697126,0.756294,0.723268,0.815975,0.768287,0.737602,0.797639,0.856965,0.848896,0.94705,1.338956,0.90121,1.102017,1.000639,1.20887,1.214345,1.065113,1.042219,1.095456,1.060123,1.125826,1.071328,1.07861,1.110342,1.110459,1.112395,1.192516,1.091525,1.1382,1.120637,1.162244,1.169535,0.658311,0.666306,0.662002,0.637354,0.65146,0.651006,0.630396,0.643546,0.661903,0.657908,0.680743,0.656344,0.650869,0.684916,0.655712,0.694214,0,1
1.881204,3.43067,1.219431,4.148437,0.804821,1.898039,5.864643,1.819114,5.674336,2.41159,2.847907,5.230797,3.037979,5.946044,4.185873,5.196799,7.45251,10.00354,5.522914,8.913976,3.915161,5.106022,10.03056,3.720454,8.079972,4.02515,4.742287,6.834352,4.293964,6.661202,4.010262,5.855314,2.265496,3.342385,2.019882,3.021362,1.704133,2.138216,3.222079,1.777943,2.749919,1.944313,2.467535,2.417809,2.011074,2.228977,1.887159,1.929322,0.845879,1.148271,0.984437,1.030841,1.297812,1.334491,1.339428,1.769587,1.680279,2.159903,2.633454,2.254618,2.69134,2.948542,2.911992,2.872168,0.471101,0.813412,0.527117,0.824342,0.468409,0.812501,0.900965,0.63261,0.826558,0.652765,1.076838,0.704223,0.743241,0.750687,0.763138,0.755001,0.35256,0.451716,0.35187,0.496295,0.363912,0.369847,0.462645,0.424776,0.536739,0.413006,0.421797,0.470106,0.406553,0.580126,0.41563,0.444831,0.433196,0.49423,0.416246,0.514212,0.342798,0.365594,0.538237,0.376392,0.425998,0.356339,0.397607,0.384972,0.355435,0.479346,0.366757,0.399179,1,1
1.348991,1.221658,1.171164,0.861716,1.413905,0.905278,1.604769,1.775099,0.877389,1.382172,0.866468,0.763189,1.15234,0.72143,1.063649,0.686695,2.040064,2.221134,1.528891,1.309647,1.138875,0.795391,1.216964,0.958538,0.969912,0.987935,0.840163,0.874292,1.085102,0.726318,1.656838,1.514535,1.39532,1.422786,1.455558,1.307167,1.333139,1.767705,1.025983,1.486424,1.010885,1.525004,1.74932,0.979578,1.507733,1.061337,1.388867,1.224016,1.403815,1.290372,1.460643,1.328258,1.46352,1.846914,1.168085,1.808938,1.270438,2.048877,3.256862,1.629102,2.410516,2.150039,2.311901,2.230033,0.934239,1.022275,0.977209,1.050884,0.938722,1.243827,1.002927,0.996138,1.036623,1.086425,1.314185,1.060956,1.184624,1.177237,1.331156,1.295382,1.008652,1.047773,1.006117,1.050776,0.999768,1.022738,1.080568,1.048828,1.090415,1.024698,1.042441,1.082853,1.059157,1.103693,1.058114,1.075053,0.994762,1.000932,0.990879,0.976402,0.970501,0.958291,0.997753,0.983904,0.998384,0.965391,0.990729,0.981092,0.965275,0.986804,0.983132,0.970276,1,1
0.673481,0.95529,0.599913,0.772202,0.567299,0.757917,0.477106,0.884479,0.66331,0.42615,0.438958,0.387492,0.325331,0.941565,0.785726,1.021918,1.379437,1.510693,1.355139,1.256035,1.263651,1.687818,0.922718,1.502397,1.211866,1.248567,2.039524,1.370033,1.364371,1.565723,1.557609,1.744016,0.977522,1.101835,0.935599,1.139483,0.878507,1.588357,0.961531,1.08685,1.013001,1.225854,1.619255,1.053088,1.475451,1.236259,1.600803,1.579537,0.763538,0.774621,0.716328,0.85794,1.039063,1.052928,1.14992,1.803763,1.844173,2.630754,3.725113,2.760433,3.745014,3.848172,4.065344,4.05413,0.325205,0.394908,0.379432,0.456814,0.604252,0.55467,0.432668,0.785805,0.544468,0.855503,1.045387,0.701514,0.911386,0.951889,0.909252,0.914328,0.262152,0.259642,0.289276,0.276037,0.313565,0.319687,0.259862,0.329804,0.236817,0.339983,0.361708,0.298124,0.360627,0.442563,0.483659,0.559119,0.382346,0.399122,0.337942,0.333503,0.295007,0.330504,0.271463,0.312253,0.308233,0.335466,0.360457,0.363727,0.384875,0.513236,0.513218,0.666033,1,1
2.254274,2.1769,1.503691,1.295384,0.918846,0.623806,1.077248,0.623986,0.350405,0.269604,0.608221,0.092142,0.18576,0.479924,0.645453,0.714976,5.237048,5.20231,3.613569,3.630756,1.950685,2.659444,2.450497,1.401654,1.381149,1.091995,2.344899,0.910155,1.242044,0.623417,1.444688,1.096522,2.000659,2.005316,1.664508,1.440689,1.324654,1.563894,1.373118,1.518782,1.436746,1.535092,2.334745,1.568059,1.580803,1.655442,1.297539,1.578814,1.225914,1.017491,1.636639,1.375277,2.443623,2.346126,2.103568,3.347555,2.970774,3.649744,5.207578,3.598539,3.921109,4.155633,3.4785,3.761337,0.902219,0.848379,0.957668,0.834557,0.961265,1.029732,0.671329,1.074764,0.713608,0.946947,1.103438,0.762565,0.865441,0.837473,0.905,0.935793,1.181451,1.181685,1.204332,1.190574,1.171824,1.241628,1.216789,1.182853,1.215801,1.156484,1.143626,1.216001,1.142002,1.239034,1.144167,1.23177,0.698898,0.691955,0.697611,0.647717,0.684052,0.667765,0.655069,0.683782,0.674705,0.676699,0.722127,0.674149,0.67799,0.736626,0.684959,0.743156,0,1
1.325028,0.760442,1.879864,0.971339,1.874086,1.872875,1.048011,2.269557,1.048372,1.560739,2.217146,1.043333,1.489358,1.434621,2.334512,2.456921,1.387211,1.290793,1.805953,1.448587,1.828657,2.445058,0.987286,2.198958,1.180699,2.476289,2.614563,1.271976,2.854421,1.400368,2.993227,2.677002,0.785874,0.57314,0.910594,0.665189,0.902078,1.251487,0.768112,1.031397,0.986793,1.253124,1.37322,1.319749,1.534753,1.844425,1.548206,1.778714,0.763234,0.815295,0.821997,0.924623,0.705934,1.255075,1.053226,1.071521,1.450376,1.759217,3.477239,2.367101,3.042465,3.905447,4.460942,4.877361,0.425983,0.414403,0.503542,0.407532,0.552303,0.521429,0.374878,0.618698,0.422718,0.673317,0.779114,0.599537,0.799043,0.949376,0.897241,1.147068,0.279454,0.245995,0.294638,0.263142,0.320767,0.320862,0.292917,0.328951,0.336612,0.335654,0.398071,0.406708,0.369057,0.600039,0.420353,0.443821,0.364283,0.364172,0.338436,0.35017,0.273091,0.286274,0.236091,0.241222,0.242107,0.276638,0.268053,0.251206,0.285941,0.359564,0.292275,0.272521,1,1
5.093471,5.168424,4.012085,4.256687,2.619069,3.347127,2.55465,2.442072,1.968633,1.597173,2.464977,1.193404,1.104695,0.066495,0.174951,0.525615,5.208927,5.361927,3.730974,3.473945,2.279841,2.415509,2.278356,1.899773,1.566499,1.199978,1.295842,1.127361,0.867764,1.047881,0.631429,0.842958,2.190564,2.210517,1.689021,1.773684,1.423124,1.627423,1.522793,1.437019,1.416825,1.700539,1.858332,1.580016,1.785458,1.713677,1.257367,1.465958,1.239747,1.252175,1.202946,1.161617,1.40609,1.494941,1.470814,2.240192,2.207185,3.162506,3.760626,3.265597,4.223456,4.54722,4.177727,4.338234,0.67975,0.6808,0.658319,0.69594,0.663507,0.846105,0.616762,0.744315,0.646811,0.822696,1.127323,0.845048,0.955967,1.211633,0.980728,0.975668,0.368145,0.362414,0.312725,0.391553,0.268475,0.29215,0.353125,0.297641,0.378828,0.330019,0.410674,0.469003,0.405576,0.690737,0.603809,0.888538,0.408573,0.389908,0.344414,0.341632,0.285748,0.279369,0.293243,0.250304,0.308367,0.297619,0.307401,0.358415,0.345527,0.538275,0.473669,0.727366,1,1
1.695103,2.127803,1.252508,2.036523,0.99126,2.076041,2.289425,0.749475,1.417018,1.132744,1.727206,1.239789,1.31781,0.92801,1.250861,1.511141,2.577417,3.893655,2.302869,3.41751,1.778333,2.773255,2.932719,1.958678,2.610066,2.333482,2.325277,2.123449,2.487172,1.749716,2.352497,2.315202,1.124069,1.82467,0.847473,1.386456,0.618389,0.768898,1.211267,0.813069,0.964845,0.810645,0.795494,0.776519,0.920822,0.89726,0.89264,0.929737,0.966725,1.087485,0.831401,1.132505,0.725156,1.095929,0.936191,0.877094,0.903592,1.098538,1.272129,0.743642,1.315113,0.942895,1.335433,1.182371,0.479334,0.626039,0.496282,0.527782,0.505655,0.552428,0.44467,0.542939,0.642645,0.476345,0.647791,0.553014,0.504585,0.773622,0.626096,0.53542,0.480567,0.690729,0.505888,0.64534,0.356764,0.388631,0.457415,0.313639,0.5012,0.332008,0.410089,0.379058,0.373434,0.513384,0.439552,0.386336,0.394789,0.828713,0.351856,0.513409,0.27786,0.237881,0.427501,0.300342,0.38273,0.279673,0.258508,0.262433,0.279251,0.382138,0.3305,0.268918,1,1
0.676294,0.788261,0.647122,0.606924,0.332861,0.635662,0.150606,0.271149,0.452724,0.28858,0.091987,0.354041,0.288817,1.003452,0.501118,0.751615,0.820707,0.971891,0.652893,1.081054,0.274266,0.743484,1.07497,0.461798,1.091857,0.536181,0.873786,1.01971,0.849548,1.138001,1.248355,1.268995,0.661734,0.966284,0.767795,1.079823,0.761859,1.116404,1.101841,0.98006,1.122978,0.993516,1.037579,1.103009,1.0462,0.978812,1.127253,1.163143,0.530401,0.573302,0.579509,0.76401,0.51137,0.79689,0.755086,0.733329,0.898898,0.847523,0.86901,0.88299,0.831273,0.944904,0.850184,0.899214,0.464071,0.526161,0.450442,0.596826,0.504339,0.576575,0.542738,0.568941,0.604074,0.608842,0.688773,0.676624,0.661698,0.834093,0.647973,0.626799,0.356865,0.3845,0.371556,0.459211,0.354751,0.433863,0.415741,0.366957,0.449373,0.385978,0.461249,0.442845,0.416129,0.546905,0.444841,0.486519,0.519474,0.526154,0.517556,0.482848,0.45438,0.470417,0.460595,0.466606,0.475864,0.459957,0.475339,0.495907,0.471368,0.596191,0.469432,0.47106,1,0
2.367522,2.256462,1.996401,1.630687,1.473634,0.986396,1.730177,0.927698,0.869601,0.77495,0.819527,0.623796,0.537078,0.830441,0.628848,1.053263,3.240966,3.475378,2.32375,2.205978,1.363048,1.665269,1.599294,1.253455,0.946611,1.23954,1.381103,0.739795,1.40961,0.939869,1.531349,1.753759,2.249598,2.193937,1.949901,1.609401,1.504792,1.604523,1.162997,1.501541,1.194638,1.747196,1.950446,1.44111,1.982329,1.905846,1.520071,1.729536,1.225612,1.149102,1.208073,1.166735,1.749289,1.629449,1.612348,2.799926,2.429923,3.838083,4.907967,3.541693,4.972518,4.815208,4.807109,4.731624,0.871424,0.976621,0.828244,0.923892,0.736013,0.943798,1.041684,0.746341,1.189971,0.968445,1.747118,1.310838,1.229769,1.632013,1.342996,1.470994,1.090938,1.122167,1.100372,1.136762,1.103036,1.072821,1.195623,1.142166,1.176155,1.09777,1.132092,1.116886,1.119089,1.157812,1.167125,1.139118,1.215005,1.191428,1.190084,1.137806,1.189604,1.147381,1.215204,1.152182,1.172589,1.145064,1.131858,1.190194,1.16654,1.223799,1.224192,1.313633,0,0
1.019941,0.896399,1.602267,1.702484,1.193043,1.935316,1.445641,1.021739,1.925999,0.910064,1.556481,1.896756,1.373154,2.206572,1.545103,1.442822,1.345601,1.446105,1.318938,1.420974,1.019525,1.822797,0.843995,1.093183,1.171446,1.328763,1.809706,1.424679,1.819253,5.02412,1.942017,1.974846,1.084813,0.862677,1.140794,1.016049,1.04101,1.29415,0.707183,1.142055,0.74898,1.308413,1.304573,0.863112,1.514319,2.282497,1.243081,1.191007,0.624281,0.623888,0.744131,0.710558,0.853129,0.892494,0.660846,1.127821,0.72473,1.515543,1.144,0.91542,2.277411,1.468082,2.631501,1.880273,0.447026,0.527867,0.4353,0.632574,0.422527,0.557447,0.425697,0.564806,0.470698,0.595231,0.581392,0.655278,0.714892,1.074546,0.767823,0.759887,0.27554,0.315081,0.288542,0.318726,0.286312,0.30326,0.290076,0.297635,0.289334,0.292264,0.311413,0.317176,0.282551,0.521243,0.295021,0.314489,0.249216,0.289887,0.255171,0.244242,0.231437,0.217781,0.255127,0.219274,0.273523,0.239867,0.254556,0.266201,0.251647,0.439366,0.231072,0.231568,1,0
4.295473,4.612384,3.10015,3.129823,2.37149,1.890713,2.192728,1.873775,1.517545,1.95769,1.851801,1.355528,1.676846,1.074002,1.005578,0.884464,5.536314,6.340568,4.214681,4.775449,3.184234,3.129171,3.588364,2.810267,3.155125,2.739862,2.828766,2.96956,2.792742,2.538123,2.368948,2.181983,2.268547,2.307223,1.996271,1.956917,1.532401,2.107268,1.340817,1.582981,1.065355,1.510796,1.542151,1.08568,1.603573,1.269863,1.844892,1.721233,0.771462,0.758829,0.845389,0.889384,1.032275,1.297526,0.906898,1.574777,1.1313,2.195715,2.966958,1.548171,2.914865,2.053997,3.153641,2.558128,0.898685,0.91966,0.93751,0.919343,0.934506,1.037575,0.844724,0.931506,0.890202,0.92963,1.174881,0.883497,0.910031,0.833838,0.870299,0.836213,0.816238,0.845134,0.813218,0.872238,0.799797,0.85494,0.888443,0.883975,0.882731,0.89475,0.909326,0.895209,0.926376,0.893771,0.942735,0.900705,0.737773,0.74845,0.741646,0.669714,0.760201,0.677743,0.666513,0.708742,0.679438,0.718542,0.636875,0.674823,0.725657,0.655676,0.728604,0.688107,0,0
2.569781,2.278261,2.488303,2.815713,2.455065,3.431652,3.165321,3.168138,3.466502,3.596802,3.383451,4.098526,4.587735,5.021115,5.955394,5.696423,3.363935,3.390916,3.495193,3.76165,3.489182,4.067145,3.803,3.838332,3.734508,3.721851,4.21437,3.840076,3.959857,4.109589,4.347603,4.344073,1.498883,1.492926,1.64024,1.542169,1.766747,1.883438,1.793072,1.919744,1.900736,1.808097,1.817276,1.942391,1.775448,1.897504,1.802361,1.876203,0.618795,0.706102,0.781778,0.914318,0.988818,1.130643,1.095645,1.350625,1.38116,1.596347,2.544762,1.832863,1.843983,2.156223,1.934402,1.939096,0.39459,0.437818,0.460421,0.464076,0.536016,0.592522,0.53515,0.6718,0.600727,0.744464,0.888118,0.668974,0.798446,0.801023,0.80446,0.809904,0.463088,0.453026,0.477866,0.454581,0.474319,0.541429,0.472374,0.509957,0.531848,0.510028,0.574418,0.575742,0.542682,0.758242,0.655973,0.729884,0.537421,0.535742,0.533807,0.499246,0.503847,0.517766,0.49103,0.504206,0.501194,0.531357,0.587665,0.543056,0.545113,0.645979,0.677538,0.787108,0,0
1.167315,1.34932,0.903823,0.880154,0.657226,1.377137,1.11083,1.319222,0.462173,1.153267,1.472962,0.407778,1.377188,0.565749,1.506951,0.687833,4.120908,4.281577,2.698663,2.570957,1.080641,1.696677,1.285632,0.961597,1.108204,1.30183,1.468665,1.216317,2.19737,1.461179,3.245562,2.447674,1.156314,1.299931,0.969759,0.919299,1.034595,1.341144,0.971007,1.394967,1.175541,1.593863,2.009032,1.61981,1.77151,2.187215,1.920915,2.206292,1.285415,1.225303,1.435796,1.396494,1.598927,1.893291,1.859033,2.022524,2.82693,2.989872,4.627407,3.961234,4.661612,5.445635,5.79514,5.645099,0.788741,0.848942,0.828798,0.874984,0.883142,1.023463,0.84638,0.966598,0.869287,1.027056,1.191996,0.92067,1.136003,1.062338,1.180246,1.090087,0.776404,0.794165,0.789847,0.794244,0.81003,0.805625,0.788483,0.822924,0.834014,0.833975,0.830655,0.862926,0.854441,0.912877,0.880341,0.946365,0.692667,0.703709,0.691224,0.644006,0.644037,0.639763,0.625858,0.6183,0.623036,0.628502,0.624704,0.60842,0.632602,0.624619,0.630422,0.627697,1,0
2.553742,2.631895,1.864187,1.927794,2.037153,1.725411,2.293973,2.831206,2.31741,2.016927,1.465307,2.056976,1.97278,2.040853,1.95243,2.115158,5.457173,5.833335,3.800577,3.97276,2.297542,3.091545,2.991527,2.415063,2.408661,2.782923,4.070105,2.789422,2.944393,3.032621,3.248588,3.246132,2.53265,2.768349,1.769932,1.738474,1.017242,1.207961,1.19367,1.076143,1.059651,1.22921,2.32392,1.324559,1.26929,1.693517,1.241875,1.558275,1.152111,1.339953,1.222179,1.451706,1.292044,1.606628,1.533197,1.536706,1.935037,2.177564,3.628527,2.411234,2.927624,3.026686,3.238634,3.161912,1.035611,0.983083,1.127045,0.897983,1.346962,1.040209,0.87424,1.422572,1.101752,1.438296,1.418655,1.113957,1.358321,1.214202,1.198047,1.156126,1.417553,1.511944,1.570774,1.474477,1.921752,1.471406,1.500133,1.799837,1.462113,1.675236,1.460541,1.507192,1.58196,1.547641,1.513661,1.598386,1.2052,1.132751,1.329688,1.100409,2.102504,1.054904,1.113498,1.488702,1.145408,1.132304,1.081299,1.195666,1.067317,1.321499,1.15416,1.489955,0,0
2.904681,2.729898,2.076782,1.863379,1.311314,1.753337,1.675596,1.221805,2.114618,2.089699,3.772449,2.577828,2.620386,3.454461,2.609496,2.918093,5.204802,5.77176,3.419133,3.504655,1.687676,1.770308,2.438395,1.374113,1.207812,1.578299,1.332453,1.486849,2.251659,1.754838,2.323943,1.845825,1.619553,1.755621,1.468612,1.632791,1.158194,2.484045,1.210331,1.491973,1.352219,1.951023,3.190929,2.157641,2.641233,3.393388,3.11358,3.593011,1.076734,1.067747,1.094053,1.126442,1.461765,1.43627,1.5232,2.459347,2.483261,3.80191,4.576813,3.69091,5.482093,5.284426,6.300623,5.619959,0.834193,0.948489,0.768717,0.995077,0.869732,0.921216,1.008343,0.980288,0.985016,1.129259,1.460591,0.954318,1.468309,1.046424,1.552758,1.264066,0.881154,0.850099,0.871711,0.866611,0.863561,0.876161,0.828481,0.816321,0.819512,0.786134,0.818951,0.811614,0.776443,0.891634,0.783834,0.781804,0.735158,0.750088,0.729998,0.682347,0.680207,0.65959,0.687136,0.685628,0.694759,0.687173,0.651932,0.662861,0.700767,0.718661,0.704003,0.649233,0,0
0.793042,0.989389,1.047635,1.260159,1.163226,1.704348,1.161183,1.486163,2.619451,2.113637,3.793974,3.415589,2.895113,4.526523,2.795458,3.497968,1.303318,1.159626,1.468488,1.577853,1.452164,2.237707,1.143402,1.633737,1.549822,2.020279,3.402164,2.010765,2.485592,2.785493,2.37107,2.410293,0.927502,0.728546,1.048693,0.786527,0.944329,1.077441,0.473827,0.950547,1.131782,1.18243,2.192489,2.242751,1.868863,3.554263,2.644512,3.614775,1.038877,1.171475,1.192143,1.436895,1.561121,2.188469,1.508869,2.388985,2.161453,3.354687,5.173984,3.19809,4.462611,4.584747,4.906037,4.982013,0.397674,0.357447,0.472629,0.457551,0.571431,0.559879,0.369891,0.696278,0.525359,0.767183,1.017904,0.700045,0.923561,1.033733,1.056386,1.044996,0.24772,0.276823,0.283274,0.297848,0.334161,0.379293,0.296824,0.345795,0.3492,0.354922,0.475127,0.46348,0.379017,0.678096,0.448703,0.627094,0.332842,0.324599,0.285279,0.252961,0.244494,0.26669,0.199656,0.24844,0.22316,0.255279,0.298247,0.286442,0.297891,0.422622,0.441101,0.543322,1,0
3.832327,4.492555,3.162907,3.932151,2.86799,4.430155,4.407161,2.776736,3.760061,3.340756,4.8939,3.724654,3.72612,4.707769,4.276708,4.470411,7.176479,8.840863,5.172316,6.52428,3.852549,4.353435,5.90921,3.420413,5.040778,3.727321,3.748807,4.820151,4.191554,4.838517,5.083433,4.908585,2.036681,2.427101,1.60499,2.04032,1.492953,1.843245,1.891152,1.718928,1.659744,1.913879,2.30479,1.944417,2.287966,2.415373,2.591748,2.67862,1.392268,1.47032,1.214676,1.446065,1.291673,1.738757,1.351818,1.988627,1.911073,2.816581,3.760359,2.811271,3.698237,3.890058,3.825558,4.183192,0.943249,0.948558,1.000338,0.953202,1.062581,1.029327,1.021676,1.257513,1.235261,1.346921,1.538906,1.446818,1.374544,1.557677,1.318568,1.345498,0.879119,0.891842,0.866936,0.855599,0.871362,0.887768,0.852723,0.887694,0.855426,0.900003,0.918012,0.883901,0.901112,0.920066,0.901737,0.926099,0.836913,0.825238,0.823671,0.83785,0.795183,0.850815,0.83075,0.781591,0.844496,0.815085,0.882695,0.827642,0.818907,0.876267,0.834019,0.874839,1,0
1.641143,2.307862,1.007076,1.766837,0.837729,1.110733,1.532572,0.851203,0.892848,1.206114,0.615987,0.556185,1.292277,0.571549,0.496587,1.163103,1.848305,2.142715,1.162389,1.616729,1.082837,1.631451,1.411002,1.13142,1.186585,1.460291,2.097684,1.15048,1.531123,1.281304,1.495405,1.103921,1.502848,1.55923,1.245278,1.275575,1.034881,1.360893,1.00469,1.186844,0.956419,1.599113,2.325888,1.240883,1.947799,1.636772,1.532212,1.371033,0.605224,0.72255,0.844975,0.889723,1.556099,1.252693,1.276084,2.45366,2.000991,3.399612,4.020362,2.906421,4.400808,3.93919,4.713027,4.246879,0.561539,0.595259,0.58191,0.684059,0.55152,0.745643,0.613091,0.556656,0.715221,0.613708,1.026964,0.843683,0.771287,1.040676,1.045288,0.993742,0.343807,0.329914,0.358977,0.376255,0.360488,0.37046,0.369232,0.357895,0.369494,0.361092,0.433241,0.399943,0.370703,0.522502,0.396978,0.441326,0.373737,0.403421,0.365177,0.334632,0.29136,0.27867,0.311282,0.29455,0.32148,0.3043,0.353809,0.353476,0.308395,0.475862,0.32798,0.412965,1,0
8.321177,10.22504,7.739226,9.865575,5.364586,6.304518,8.949372,4.726163,7.674413,4.97589,5.486353,6.792871,4.931158,5.695029,4.272272,4.748804,6.15277,7.464972,5.443902,6.748961,4.732979,6.099035,6.652545,4.770285,6.336715,4.765586,4.933357,5.927477,4.783043,5.619564,5.06479,5.773318,2.47561,2.661352,2.391011,2.535496,1.800401,2.310702,2.23763,1.975057,1.97107,2.151556,2.48155,2.029338,2.501828,2.209178,2.966377,2.81507,1.346908,1.230717,1.360545,1.501182,1.271239,1.491325,1.64668,1.217365,1.854486,1.05311,2.017616,2.055036,1.391197,2.318789,1.699892,2.180469,0.487292,0.643161,0.513278,0.64256,0.528162,0.562712,0.609249,0.611618,0.688758,0.686385,0.740177,0.62109,0.709102,0.881386,0.706484,0.769411,0.345672,0.44166,0.334105,0.41247,0.327998,0.378303,0.408469,0.374334,0.471394,0.333272,0.367625,0.387324,0.353575,0.485956,0.381005,0.400609,0.427054,0.467572,0.406311,0.389554,0.347539,0.345501,0.384305,0.36064,0.413703,0.350468,0.338176,0.337269,0.349451,0.433554,0.362233,0.354256,1,0
