@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
3.702569,4.390851,2.732865,1.859367,1.869686,1.668674,1.016008,1.007477,0.80113,0.672315,0.948888,0.635276,0.66457,0.563966,0.529206,0.669516,6.834569,8.383936,4.372824,3.838897,2.902304,2.826481,2.143705,1.491436,1.256395,0.950972,1.124484,1.219103,0.762305,1.145548,1.0849,1.25384,3.343601,3.740647,2.3686,2.157937,1.388487,2.380936,1.234514,0.894826,1.02137,0.803687,1.376763,0.948088,0.762667,1.016116,1.004716,1.130571,0.53252,0.500329,0.509956,0.465489,0.489765,0.529667,0.435638,0.575708,0.53549,0.598609,0.620321,0.568753,0.660481,0.741864,0.677879,0.811006,0.371555,0.310889,0.401325,0.342101,0.53182,0.418676,0.289189,0.339055,0.422222,0.385067,0.45261,0.488776,0.406533,0.5055,0.379201,0.49599,0.219156,0.192132,0.325407,0.24381,0.59451,0.259454,0.195659,0.283585,0.207923,0.283442,0.293447,0.211755,0.276299,0.223582,0.280451,0.275623,0.213564,0.194984,0.236149,0.169941,0.431137,0.168147,0.156357,0.164693,0.235997,0.169179,0.178308,0.175516,0.151135,0.165142,0.168424,0.175806,0,1
2.597031,3.079918,2.119124,1.91883,1.679561,1.475992,0.946167,1.381799,0.54122,1.06303,0.801482,0.522856,0.89166,0.607532,0.372167,0.084806,5.537473,7.454255,3.28681,3.814456,2.590911,2.273173,3.110669,1.965766,2.575296,1.795257,1.86786,2.590756,1.981861,2.635239,2.129093,2.597455,2.624916,3.39394,1.573148,1.714406,1.120194,1.498102,1.314844,0.992503,1.174059,1.06675,1.24393,1.198747,1.170305,1.182239,1.236452,1.278833,0.814979,0.770778,0.870159,0.72766,0.826741,1.052598,0.707555,0.962378,0.902912,1.193615,1.249749,1.108033,1.28079,1.269977,1.367194,1.390117,0.351826,0.382612,0.543657,0.435027,0.685102,0.488732,0.383327,0.726028,0.514528,0.842705,0.798739,0.62043,0.832317,0.652676,0.812059,0.801836,0.23357,0.239865,0.347508,0.272802,0.388752,0.327907,0.241111,0.283387,0.238567,0.290007,0.302793,0.256102,0.309103,0.271642,0.318756,0.296426,0.255835,0.254896,0.260472,0.238731,0.338002,0.260387,0.20002,0.219156,0.233016,0.240864,0.24904,0.229695,0.234484,0.234918,0.253111,0.256352,0,1
2.900807,3.295957,1.566605,1.260342,1.112862,0.796375,0.680311,0.947977,0.596613,1.063726,1.050414,1.040566,1.140771,1.291367,1.460764,1.680295,7.411465,9.608102,3.866775,4.003724,2.093496,2.79336,2.164954,1.399463,2.01313,1.427628,2.18215,2.176742,1.634015,2.384515,2.18984,2.624885,3.44687,4.003799,2.223539,2.165046,1.455883,1.994731,1.548072,1.041128,1.414005,1.074715,1.606048,1.471101,1.254295,1.521273,1.437677,1.483057,0.717322,0.732705,0.796952,0.542214,0.673104,0.779539,0.622527,0.728017,0.723053,0.834708,1.186949,0.896705,1.048623,1.357632,1.685524,2.399969,0.419636,0.438748,0.461734,0.525455,0.559634,0.610478,0.487486,0.507601,0.479302,0.613595,0.906816,0.553856,0.694779,0.598732,0.679329,0.674407,0.224794,0.248135,0.283715,0.237368,0.430685,0.232726,0.246679,0.268242,0.28721,0.274714,0.357084,0.258323,0.272671,0.258311,0.283514,0.315196,0.293404,0.277763,0.281185,0.248839,0.38921,0.258992,0.218017,0.216221,0.257541,0.207869,0.256071,0.209029,0.207393,0.212126,0.208327,0.215284,1,1
1.285411,1.14599,1.629482,1.584148,1.589279,2.060912,1.529818,1.546123,1.867639,1.390911,2.407767,2.110701,1.054348,2.068771,0.956046,1.827065,1.081724,1.001569,1.181138,1.406564,0.887678,1.77361,1.246919,0.993972,1.485196,0.901839,1.895963,1.84164,1.053142,2.128422,1.359243,2.125374,0.888902,0.86046,1.117795,1.101415,0.916153,1.373629,0.892013,0.803887,0.873169,0.812983,1.027923,0.970184,0.80508,0.979935,0.821885,0.89027,0.518999,0.527894,0.675397,0.629463,0.716227,0.900292,0.447014,0.69257,0.552131,0.837451,0.885938,0.66663,0.936276,0.782658,0.951144,1.004537,0.256441,0.252304,0.345546,0.306639,0.440261,0.390234,0.245625,0.305202,0.26,0.34771,0.392843,0.292597,0.367589,0.315419,0.379614,0.355919,0.279274,0.218424,0.316899,0.334881,0.348612,0.293575,0.275512,0.253334,0.251801,0.235777,0.281336,0.260772,0.229319,0.255257,0.241287,0.26186,0.215042,0.186535,0.210067,0.196528,0.249004,0.188403,0.160257,0.172092,0.184673,0.169806,0.178782,0.177953,0.165829,0.177207,0.17795,0.193301,0,1
0.332387,0.174149,0.503802,0.11136,0.212854,0.584874,0.46265,0.34235,1.106889,0.422654,0.956351,1.221784,0.895226,1.318767,1.493236,1.604515,0.877439,1.195853,1.274635,1.153941,0.928789,1.471036,1.068534,1.136686,1.587044,1.288907,2.409114,1.940846,1.639758,2.124309,2.110874,2.3722,0.664376,0.310513,0.738596,0.593155,0.708542,0.867753,0.49952,0.515436,0.60999,0.584088,0.747956,0.773118,0.666471,0.920931,0.889709,1.043835,0.486049,0.397002,0.596391,0.617373,0.635199,0.690844,0.595633,0.854505,0.747996,0.997092,1.07306,0.888802,0.973911,1.013599,0.832827,0.734763,0.358041,0.352435,0.476247,0.436814,0.542212,0.535144,0.385391,0.514803,0.455071,0.602849,0.682745,0.499779,0.565012,0.522047,0.433741,0.436418,0.220019,0.192002,0.293119,0.200135,0.442099,0.242808,0.182742,0.282794,0.263269,0.297337,0.241592,0.243713,0.31309,0.26571,0.275057,0.264104,0.220938,0.190482,0.20233,0.191474,0.271818,0.204905,0.171111,0.198823,0.206752,0.231852,0.23374,0.215006,0.236532,0.225054,0.233878,0.222275,1,1
0.822845,0.539237,0.885042,0.124035,0.89052,0.227502,0.103115,0.569967,0.378735,0.510562,0.277139,0.249979,0.395684,0.419472,0.489222,0.470504,1.61006,0.952379,2.290474,1.370585,2.145446,2.686972,1.387807,1.920417,1.861433,1.720005,2.63978,1.979857,1.84437,2.222699,2.269845,2.279301,0.881237,0.724312,0.974845,0.885726,0.784229,1.225734,0.662111,0.658187,0.652879,0.709045,0.829575,0.726943,0.665003,0.782002,0.749748,0.914008,0.402682,0.458124,0.57236,0.616396,0.605877,0.685427,0.510413,0.754118,0.561575,0.857905,0.73755,0.595999,0.734911,0.630009,0.731118,0.989648,0.294756,0.27165,0.363153,0.381019,0.343039,0.416313,0.349889,0.345108,0.415252,0.395459,0.447244,0.477686,0.358911,0.455327,0.358052,0.421604,0.16731,0.176952,0.190216,0.198731,0.193619,0.233314,0.159632,0.212159,0.178862,0.262559,0.256063,0.206146,0.264356,0.227662,0.229027,0.221528,0.167924,0.18149,0.167562,0.179469,0.123821,0.18219,0.165321,0.123562,0.193872,0.148911,0.188829,0.175572,0.160665,0.182234,0.178592,0.166911,0,1
1.137438,0.427251,1.224069,0.589508,1.087033,1.059056,0.454174,0.619964,0.480787,0.415875,0.325526,0.418905,0.656938,0.628241,0.462384,0.818703,1.280096,0.722614,1.758964,1.138985,1.500381,1.682989,1.013417,1.136937,1.213496,1.241071,1.481381,1.585157,1.336195,1.892674,1.69925,2.143496,0.764027,0.610352,0.969669,0.948471,1.08291,1.188574,0.787544,1.038711,0.679895,1.096228,1.143247,0.878552,1.141518,0.951149,1.054746,0.914969,0.504713,0.445774,0.610447,0.727163,0.463651,0.856417,0.673522,0.59864,0.901724,0.724963,1.062324,1.059219,0.78778,1.081202,0.871852,0.913189,0.276987,0.27071,0.346908,0.315508,0.358695,0.356024,0.359971,0.37383,0.386303,0.455046,0.478286,0.39407,0.500219,0.347385,0.485379,0.391792,0.239436,0.218396,0.262604,0.279641,0.26861,0.301706,0.284072,0.250427,0.279773,0.243525,0.299675,0.271699,0.253598,0.272429,0.260961,0.282044,0.243356,0.228644,0.264117,0.26222,0.234438,0.300206,0.272139,0.241499,0.307508,0.282602,0.306587,0.307789,0.282959,0.309684,0.287034,0.312258,1,1
0.238729,0.388099,0.382898,0.523231,0.493378,0.876646,0.511416,0.538646,0.651297,0.63276,1.207228,0.756978,0.654251,0.917734,0.985315,0.961296,0.501056,0.612197,0.856742,1.174016,0.748474,0.920239,1.105254,0.662934,1.04858,0.852038,1.327868,1.051659,0.995592,1.152038,1.231199,1.147785,1.096867,0.596992,1.163526,0.839167,0.873654,1.439263,0.564063,0.810075,0.598704,0.857284,0.905831,0.667377,0.83477,0.712658,0.803009,0.678603,0.545063,0.472471,0.745565,0.586486,0.799569,0.915773,0.589005,0.897903,0.735116,0.93952,1.31938,0.909341,1.0589,1.042763,1.107024,1.15012,0.337327,0.373321,0.420091,0.391479,0.439017,0.470752,0.316754,0.410139,0.339903,0.392792,0.476935,0.386693,0.354306,0.390526,0.325432,0.358935,0.234168,0.204707,0.293219,0.254481,0.270382,0.265063,0.237575,0.253119,0.21934,0.263902,0.305607,0.240851,0.29212,0.298169,0.312033,0.341031,0.190192,0.183823,0.173276,0.193188,0.206985,0.192631,0.173661,0.188742,0.1909,0.186493,0.205114,0.202427,0.214887,0.215593,0.239497,0.22794,1,0
0.241349,0.378196,0.434287,0.535609,0.411685,0.109187,0.802743,0.602343,0.685525,0.843549,0.734666,0.810472,1.266201,0.878173,0.911821,0.767732,1.268211,0.935608,1.900069,1.855603,1.407199,2.046829,1.213002,1.080816,1.341914,1.243033,1.812184,1.374364,1.274625,1.444861,1.097899,1.022852,0.761051,0.586372,0.893993,0.745938,0.804477,1.228786,0.625867,1.039772,0.87243,1.246074,1.605714,1.062059,1.387794,1.176371,1.371435,1.267962,0.570948,0.514512,0.713176,0.622509,0.631702,0.815675,0.589587,0.692494,0.703366,0.971287,1.034062,0.819298,1.062276,0.816402,0.966875,0.750718,0.328607,0.256393,0.395947,0.298298,0.485375,0.3371,0.299757,0.445349,0.429394,0.504417,0.449394,0.490439,0.494661,0.488087,0.502934,0.443928,0.196508,0.20845,0.256224,0.267237,0.407784,0.247771,0.238613,0.255507,0.239596,0.27324,0.261322,0.243207,0.286999,0.257533,0.296143,0.247881,0.188295,0.182771,0.171396,0.167768,0.230356,0.162541,0.153743,0.14266,0.191976,0.139629,0.164601,0.170535,0.156557,0.171826,0.167344,0.172968,0,0
0.867744,1.108655,1.259152,1.408411,1.145115,1.266939,0.708487,0.885592,0.789802,0.619753,1.368124,0.683222,0.868618,1.105796,0.888947,0.964619,0.858017,0.950407,0.956138,1.090759,0.923684,1.148387,0.827938,0.923921,0.837978,0.860556,1.324336,0.758774,0.983583,0.860238,1.076,0.930739,1.283256,1.122616,1.576045,1.366346,1.190376,1.810498,1.026309,0.902906,0.977511,0.909079,1.446978,0.928394,0.894029,0.964889,0.837109,0.876828,0.457301,0.526041,0.525899,0.706397,0.488307,0.816419,0.606149,0.583122,0.690164,0.740271,1.073004,0.683071,0.833041,0.713107,0.79702,0.770581,0.331204,0.344948,0.38878,0.36573,0.419379,0.387991,0.338339,0.426923,0.381475,0.447546,0.402025,0.438726,0.409692,0.480365,0.419353,0.508802,0.257597,0.275387,0.318525,0.305196,0.309391,0.355211,0.296224,0.260802,0.311826,0.251433,0.332353,0.316138,0.263108,0.307855,0.277616,0.348529,0.206755,0.207561,0.213923,0.20753,0.201028,0.217757,0.195741,0.186718,0.24028,0.221062,0.244938,0.243121,0.222425,0.257958,0.240521,0.263248,0,0
1.050037,0.971482,1.403586,1.487275,1.177582,1.440127,1.27585,0.676976,0.918244,0.764219,0.859002,0.777093,0.74849,0.562787,0.630995,0.662885,1.311233,1.695269,1.485688,2.021336,1.261218,1.857907,1.577548,1.127772,1.40453,1.191682,1.540369,1.330321,1.159617,1.281968,1.143649,1.943565,1.067379,0.708334,1.369685,0.899911,1.076115,1.072394,0.715277,0.796078,0.616802,0.805251,1.25214,0.587947,0.884832,0.534532,0.872613,0.667467,0.66796,0.604673,0.875987,0.807095,0.741848,1.2094,0.636923,0.953013,0.72718,1.020682,1.32467,0.99676,1.058719,1.1955,1.26325,1.340905,0.291259,0.297163,0.425044,0.34574,0.525093,0.428338,0.278881,0.452898,0.305083,0.490436,0.460182,0.358699,0.554383,0.393384,0.503202,0.40498,0.232012,0.190635,0.29319,0.203802,0.346628,0.251584,0.202485,0.273993,0.189179,0.282562,0.254784,0.215532,0.265821,0.230802,0.282087,0.242461,0.185213,0.193436,0.218676,0.198153,0.286487,0.203331,0.18946,0.185163,0.212843,0.193535,0.203165,0.205245,0.203388,0.227561,0.223386,0.239553,1,0
1.416233,1.135124,2.034729,2.005367,1.879763,1.743258,1.325561,1.398787,1.285345,1.08147,1.480397,1.384006,1.168538,1.182393,0.943424,0.854064,1.395105,0.963114,1.820832,1.507179,1.388178,2.050493,1.057578,1.075049,0.996605,0.885108,1.140517,1.055313,0.904772,0.967224,0.826775,0.817092,0.796499,0.759231,0.925686,1.034674,0.839616,1.045846,0.905405,0.849363,0.935712,0.90093,0.818123,0.915788,0.905928,0.985087,0.918787,1.212828,0.616681,0.6951,0.783547,0.909793,0.833537,1.06061,0.932349,0.902855,1.108591,0.864229,1.185086,1.201132,1.024621,1.209695,1.438882,1.418949,0.332721,0.329264,0.531349,0.501077,0.680721,0.551877,0.399596,0.545343,0.47323,0.553098,0.521402,0.502834,0.570888,0.538594,0.477582,0.538542,0.187155,0.197489,0.256798,0.217701,0.465131,0.253576,0.210882,0.238192,0.315584,0.22996,0.27011,0.226882,0.213864,0.245538,0.225376,0.271076,0.211486,0.202933,0.230817,0.189832,0.299493,0.20052,0.172456,0.187813,0.292731,0.189984,0.196086,0.235302,0.209147,0.201486,0.199019,0.207289,0,0
0.820666,0.623891,0.871949,0.775612,0.827506,0.613625,0.534054,0.703287,0.603348,0.878534,0.340082,0.304144,0.999271,0.389388,0.825811,0.581549,1.336506,1.04528,1.698495,1.5446,1.27225,1.653734,1.120233,1.12501,1.010301,1.231733,1.488861,1.239366,1.433888,1.38986,1.184457,0.964277,0.924359,0.894231,1.239376,1.236872,1.163184,1.345615,1.054998,1.114304,1.222135,1.210449,1.815678,1.331876,1.148043,1.369544,1.024102,1.271336,0.328699,0.400227,0.436863,0.526775,0.526897,0.593579,0.696791,0.801435,0.952037,0.960057,1.070182,1.016011,0.94156,0.931075,0.976271,0.834796,0.295719,0.245032,0.411573,0.342349,0.475293,0.455176,0.318413,0.386562,0.394331,0.407617,0.484834,0.463547,0.439696,0.457,0.443154,0.401205,0.196811,0.207656,0.269799,0.266687,0.305992,0.277904,0.254369,0.26434,0.259757,0.262407,0.268894,0.257224,0.253979,0.267718,0.250342,0.29922,0.224596,0.20066,0.191248,0.185945,0.177122,0.2048,0.147088,0.145791,0.154801,0.160143,0.184414,0.164306,0.170285,0.184205,0.182993,0.198183,0,0
0.319492,0.208516,0.420491,0.506582,0.38763,0.808539,0.900519,0.721133,1.545301,1.460227,2.323632,2.174614,2.228608,2.622532,2.805646,3.203383,1.080444,1.363227,1.471219,1.929617,1.159816,1.623105,1.617539,1.036815,1.367889,1.259996,1.770068,1.554465,1.475011,1.701557,1.578505,1.723619,0.879402,0.690691,1.139171,1.04736,0.958418,1.335914,0.758428,0.723989,0.82929,0.894282,1.139337,1.115571,1.136118,1.303481,1.325421,1.471941,0.520045,0.467212,0.731414,0.57865,0.976674,0.842778,0.466623,0.751932,0.76985,0.813367,0.949728,0.942224,0.891141,1.153896,1.176817,1.552177,0.307648,0.303376,0.423967,0.423563,0.644211,0.411303,0.333799,0.351537,0.319528,0.346651,0.54074,0.382005,0.405518,0.407566,0.401708,0.374355,0.234371,0.17902,0.311926,0.213049,0.609104,0.270252,0.173794,0.357211,0.174046,0.327678,0.301216,0.210544,0.324784,0.252104,0.313041,0.309589,0.198612,0.174874,0.184349,0.157696,0.48987,0.180206,0.162705,0.176977,0.163896,0.182308,0.182873,0.170557,0.177247,0.177629,0.183073,0.18924,1,0
0.602109,0.460368,0.787219,0.674471,0.554784,0.706407,0.513256,0.252303,0.544955,0.167518,0.741893,0.630536,0.38506,0.626748,0.296406,0.42086,0.895269,0.737429,1.025489,0.8011,0.849765,1.407824,0.695409,0.699885,0.746245,0.847281,1.211709,0.793369,1.15406,0.895817,1.195788,1.052515,0.734544,0.817645,0.945566,0.887783,0.789434,1.344313,0.585162,0.560865,0.642478,0.590287,1.040197,0.736768,0.598209,0.793734,0.616262,0.730691,0.614473,0.508795,0.769001,0.628635,0.719636,0.965583,0.512238,0.698694,0.714738,0.725488,0.918562,0.879702,0.851314,0.87563,0.893074,0.938547,0.283041,0.250816,0.32354,0.26095,0.330002,0.269847,0.274555,0.298104,0.305856,0.292613,0.316781,0.328685,0.306828,0.336731,0.333753,0.387162,0.234419,0.193327,0.287311,0.240834,0.335906,0.298292,0.227628,0.262568,0.222469,0.263171,0.297079,0.246678,0.288863,0.25762,0.291805,0.273789,0.207091,0.202087,0.20881,0.187765,0.193648,0.192957,0.157142,0.161353,0.186301,0.181047,0.196487,0.181707,0.200238,0.194907,0.212746,0.204751,1,0
0.886023,0.651292,1.116692,1.183616,0.980885,1.233316,0.76212,0.874842,0.732083,0.901543,1.0383,0.713867,0.881179,0.646225,0.697066,0.48248,1.288324,0.951109,1.391232,1.154478,1.431798,1.041673,1.211646,1.124247,1.110291,0.780049,0.962864,1.093069,0.742294,1.176806,0.974642,1.296544,1.204002,1.023734,1.498452,1.319932,1.455598,1.634921,0.981858,1.112979,0.971597,1.013474,1.372865,1.152969,1.078604,1.380738,1.122378,1.485343,0.494761,0.56288,0.629997,0.748073,0.653305,0.719431,0.705438,0.911706,1.000974,1.247857,1.040171,1.206661,1.40376,1.375007,1.650091,1.803923,0.265847,0.309071,0.338998,0.349224,0.44506,0.371217,0.349008,0.396888,0.417403,0.524927,0.455543,0.38326,0.545468,0.398185,0.486074,0.457875,0.282774,0.250039,0.377082,0.312989,0.379203,0.349597,0.239795,0.250982,0.310264,0.261146,0.28689,0.245778,0.27832,0.231898,0.295314,0.274031,0.246468,0.24218,0.244705,0.259941,0.254381,0.25311,0.226053,0.214533,0.283062,0.240767,0.272123,0.261463,0.24642,0.25918,0.256062,0.262101,0,0
0.678791,0.877687,0.932848,0.909105,1.098502,0.96041,1.059497,1.488728,1.224417,1.568349,1.636498,1.119018,1.691326,0.971691,1.268928,1.154447,1.278626,1.009406,1.674235,1.776333,1.819153,1.43279,1.096954,1.443998,1.100644,1.190352,0.934915,0.904097,0.992408,0.776017,0.762737,0.617627,0.881645,0.636306,1.178877,1.024133,1.197165,1.31596,0.876585,1.13092,0.923753,1.10634,1.269157,1.054198,1.125211,1.205657,1.092624,1.14523,0.554052,0.421511,0.77313,0.746141,0.678045,0.950907,0.635984,0.691135,0.768546,0.759029,1.047333,0.965975,0.844064,0.991148,0.81466,0.93118,0.264209,0.354965,0.253347,0.386493,0.330363,0.355895,0.341244,0.40863,0.456506,0.457558,0.406271,0.510677,0.431553,0.451023,0.318653,0.292791,0.203408,0.234718,0.260749,0.284903,0.31053,0.247569,0.229797,0.206323,0.255256,0.18965,0.26212,0.221678,0.20915,0.215163,0.230926,0.217406,0.209524,0.18177,0.180289,0.147126,0.199521,0.156557,0.113031,0.142419,0.155889,0.145296,0.15898,0.132426,0.141151,0.135112,0.152463,0.149585,0,0
2.80481,2.9815,2.6979,3.061363,2.408404,3.027041,2.981876,2.436127,3.020637,2.448976,2.672073,2.860994,2.816365,2.780132,2.758267,2.425279,5.893513,7.360902,3.254371,3.214364,2.233109,2.348531,2.227758,1.785898,1.801197,1.495224,1.541437,1.498511,1.540665,1.304445,1.264926,1.182277,1.682913,2.046918,1.315179,1.318484,1.095049,1.274461,1.091845,0.852101,1.250214,0.885646,1.488304,1.526062,1.104349,1.699249,1.447652,1.611663,0.786962,0.848947,0.848668,1.068133,0.833508,1.138506,1.003622,0.85562,1.296882,1.023377,1.550968,1.482388,1.02954,1.632978,1.147234,1.46504,0.645898,0.529178,0.774478,0.617043,0.865637,0.767986,0.468867,0.634795,0.483882,0.597557,0.744093,0.58861,0.585431,0.634821,0.479763,0.64281,0.305504,0.2758,0.326454,0.353138,0.339599,0.351879,0.345799,0.300633,0.348562,0.344282,0.333841,0.354712,0.395156,0.3598,0.35932,0.375328,0.289298,0.264544,0.272651,0.226802,0.277315,0.274194,0.1978,0.269933,0.260784,0.279652,0.28377,0.265825,0.307949,0.272767,0.267637,0.264647,1,0
1.592587,1.571074,1.82066,2.069327,1.689861,2.038964,2.45771,1.65259,2.782957,1.689841,2.622603,2.934486,1.871889,2.796886,2.003462,2.478447,1.689743,2.24287,2.249472,3.13215,1.820017,2.924573,2.598079,1.458909,2.795943,1.634664,3.158012,3.34588,1.873724,3.50371,2.010952,2.713209,0.830265,0.843454,0.875142,0.678086,0.570746,1.038362,0.665831,0.461167,0.660295,0.454264,0.866585,0.669837,0.30659,0.63124,0.447168,0.759702,0.682993,0.721315,0.855025,0.887134,0.644463,1.153741,0.676982,0.623216,0.849037,0.667711,1.179287,0.979033,0.823804,1.030506,0.930023,0.910855,0.253314,0.22389,0.398153,0.359025,0.492664,0.426785,0.413313,0.552131,0.463434,0.624826,0.561452,0.489527,0.61081,0.463671,0.531258,0.472228,0.208211,0.225138,0.272864,0.255816,0.390876,0.25609,0.234535,0.25055,0.230176,0.247536,0.287011,0.249393,0.269685,0.272616,0.313583,0.313761,0.183794,0.205791,0.170002,0.182411,0.259401,0.197731,0.17095,0.16825,0.181578,0.184881,0.208434,0.183096,0.195428,0.192455,0.192441,0.199871,1,0
0.590955,0.527955,0.59446,0.356227,0.682265,0.554108,0.480952,0.606934,0.524212,1.016376,1.081441,0.468025,1.173195,0.571817,1.398926,0.813233,1.166408,1.224458,1.332614,1.02073,1.088259,1.205532,0.940929,0.973988,0.983153,0.983428,1.2839,1.061501,0.995342,1.200618,1.197344,1.160947,1.104913,0.875029,1.427743,1.162609,1.33291,1.626555,0.830195,1.192915,0.920645,1.304268,1.811489,1.08307,1.217833,1.220088,1.080845,1.217851,0.935051,0.646234,1.320434,0.88031,1.343567,1.807128,0.785839,1.69017,1.157573,2.140098,3.018688,1.573496,2.518388,1.957409,2.565048,2.405543,0.488925,0.385272,0.635108,0.402751,0.612899,0.734214,0.275417,0.593438,0.368704,0.601229,0.902404,0.40646,0.49737,0.494525,0.507607,0.753931,0.244495,0.204251,0.304488,0.257366,0.296389,0.358365,0.195154,0.267859,0.194403,0.256044,0.328907,0.218896,0.233427,0.249523,0.225722,0.258527,0.190556,0.180802,0.191297,0.175127,0.172756,0.1946,0.154412,0.147604,0.186033,0.164482,0.193182,0.187536,0.176745,0.196826,0.207219,0.207394,0,0
1.810738,2.595555,0.771157,1.334481,0.589271,0.660561,0.941867,0.975282,0.895986,1.218435,1.086388,0.925571,1.293635,0.879417,1.668288,1.587403,1.65183,1.628258,1.868507,1.245823,1.904514,2.239804,1.197507,2.145495,1.935525,2.485016,2.965988,2.504712,2.43939,2.621441,2.339489,2.54657,0.974358,0.953844,0.993886,0.725619,1.022174,0.82323,0.58093,1.062501,0.5595,1.147486,0.996316,0.646504,1.115554,0.737749,1.049523,1.028047,0.469142,0.589819,0.533221,0.438428,0.745135,0.533581,0.368542,1.001756,0.422282,0.970401,0.799977,0.48975,0.790633,0.54872,0.631517,0.588489,0.313075,0.409951,0.325081,0.292076,0.590951,0.331944,0.254572,0.537364,0.277831,0.592767,0.495234,0.328333,0.51647,0.411907,0.463534,0.55869,0.33753,0.279123,0.377596,0.274188,0.555225,0.256231,0.243964,0.264764,0.234352,0.268999,0.255628,0.215255,0.266562,0.223319,0.262891,0.237663,0.262738,0.259485,0.329072,0.247089,0.441776,0.28634,0.235315,0.234987,0.275582,0.26254,0.305997,0.278855,0.298459,0.281115,0.323395,0.299446,0,0
1.230932,0.220511,1.297005,1.293998,1.21852,1.381341,0.576728,0.849856,0.432356,0.800107,1.695578,0.783476,0.955182,1.076251,1.188033,0.989774,1.614883,1.609396,2.300202,2.646286,2.228431,2.773148,2.533181,2.179551,2.470388,2.122608,2.749952,2.293534,1.849731,2.021979,1.659787,1.476813,0.838244,0.934551,0.861859,1.087019,0.830829,1.269983,0.97786,0.647162,0.911508,0.613101,1.008511,0.956023,0.694116,1.023687,0.808116,0.987471,0.421224,0.479955,0.467209,0.57457,0.538284,0.524107,0.545037,0.611442,0.577428,0.733145,0.708603,0.660563,0.907221,0.864109,1.001518,1.062089,0.411726,0.325997,0.537739,0.401873,0.569278,0.542964,0.362492,0.389779,0.465061,0.47458,0.456613,0.478701,0.462755,0.440528,0.443034,0.429707,0.26528,0.222842,0.385373,0.282734,0.573918,0.322272,0.262631,0.295044,0.250891,0.283848,0.288827,0.259105,0.279373,0.274511,0.300986,0.302583,0.239102,0.190448,0.233206,0.183382,0.432633,0.22408,0.158711,0.224784,0.188836,0.227402,0.225245,0.199958,0.210763,0.222675,0.23755,0.280374,0,0
